# hist, value
Not Present L,0.16138742183408344
Not Present L,0.0
Not Present L,0.2613257560245453
Not Present L,0.0971965983396087
Not Present L,0.0
Not Present L,0.21118314716760764
Not Present L,0.0
Not Present L,0.19863813111394032
Not Present L,0.0
Not Present L,0.12909798986783383
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3356932329985176
Not Present L,0.0
Not Present L,0.14877381703091078
Not Present L,0.0
Not Present L,0.23034123280556443
Not Present L,0.0
Not Present L,0.3356932329985176
Not Present L,0.02996932314285454
Not Present L,0.042383023259426125
Not Present L,0.1368849202586794
Not Present L,0.0
Not Present L,0.10119098135248099
Not Present L,0.0
Not Present L,0.03172631201084457
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3356932329985176
Not Present L,0.0
Not Present L,0.035634434546906055
Not Present L,0.04787334833872122
Not Present L,0.05251567788863203
Not Present L,0.0
Not Present L,0.09955266678023879
Not Present L,0.042383023259426125
Not Present L,0.02996932314285454
Not Present L,0.16718664366742933
Not Present L,0.0
Not Present L,0.042565315773473535
Not Present L,0.0
Not Present L,0.019675824872509597
Not Present L,0.061469240055395204
Not Present L,0.0
Not Present L,0.3356932329985176
Not Present L,0.030734620027697602
Not Present L,0.019675824872509597
Not Present L,0.0
Not Present L,0.13977945527804722
Not Present L,0.0
Not Present L,0.11439086145666215
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1742171645748505
Not Present L,0.0
Not Present L,0.0486752988827142
Not Present L,0.02393667416936061
Not Present L,0.03172631201084457
Not Present L,0.0
Not Present L,0.0
Not Present L,0.41564122024620076
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.024250646977184112
Not Present L,0.0
Not Present L,0.037198793479488027
Not Present L,0.0
Not Present L,0.0
Not Present L,0.22357994592945352
Not Present L,0.0
Not Present L,0.10603288653161078
Not Present L,0.0
Not Present L,0.06706913737531019
Not Present L,0.0
Not Present L,0.0
Not Present L,0.41564122024620076
Not Present L,0.0
Not Present L,0.029408230623766428
Not Present L,0.0
Not Present L,0.18274160816323146
Not Present L,0.0
Not Present L,0.2630352305052394
Not Present L,0.0
Not Present L,0.0
Not Present L,0.07439758695897605
Not Present L,0.0
Not Present L,0.048501293954368224
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.41564122024620076
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.024250646977184112
Not Present L,0.0
Not Present L,0.055798188507447805
Not Present L,0.0
Not Present L,0.0
Not Present L,0.24988346897997749
Not Present L,0.0
Not Present L,0.16965260749515815
Not Present L,0.0
Not Present L,0.029408230623766428
Not Present L,0.0
Not Present L,0.0
Not Present L,0.41564122024620076
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04241315187378954
Not Present L,0.0
Not Present L,0.17097289982840563
Not Present L,0.0
Not Present L,0.0
Not Present L,0.055798188507447805
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35551350315547436
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.12178374201372914
Not Present L,0.0
Not Present L,0.13478851736882894
Not Present L,0.0
Not Present L,0.0
Not Present L,0.21179976826104951
Not Present L,0.0
Not Present L,0.13660673090573525
Not Present L,0.0
Not Present L,0.023679932224733524
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35551350315547436
Not Present L,0.0
Not Present L,0.0947197288989341
Not Present L,0.0
Not Present L,0.18783426050879956
Not Present L,0.0
Not Present L,0.23297974508715447
Not Present L,0.0
Not Present L,0.0
Not Present L,0.11981202401538023
Not Present L,0.0
Not Present L,0.10225677479942932
Not Present L,0.028807881026016304
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35551350315547436
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.01952697134936001
Not Present L,0.0
Not Present L,0.17971803050965673
Not Present L,0.0
Not Present L,0.0
Not Present L,0.27533969873936437
Not Present L,0.0
Not Present L,0.06830337096628122
Not Present L,0.0
Not Present L,0.04735986444946705
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35551350315547436
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.14714619439656015
Not Present L,0.0
Not Present L,0.27533972079301877
Not Present L,0.0
Not Present L,0.025504067167845895
Not Present L,0.164741537156208
Not Present L,0.0
Not Present L,0.18036464365662858
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3435418343564644
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.09509537675587539
Not Present L,0.0
Not Present L,0.06662675680112941
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2261387772946001
Not Present L,0.03397311529080123
Not Present L,0.11573017577426777
Not Present L,0.0
Not Present L,0.12901026056229664
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3435418343564644
Not Present L,0.0
Not Present L,0.11717125355341781
Not Present L,0.0
Not Present L,0.32261981859113037
Not Present L,0.06794623058160246
Not Present L,0.2638285506177399
Not Present L,0.0
Not Present L,0.04538451664577397
Not Present L,0.1732295735696119
Not Present L,0.04399384843096313
Not Present L,0.24642545794750317
Not Present L,0.0
Not Present L,0.03397311529080123
Not Present L,0.05494183352287484
Not Present L,0.0
Not Present L,0.3435418343564644
Not Present L,0.0
Not Present L,0.029796393947642347
Not Present L,0.0
Not Present L,0.05623475349138136
Not Present L,0.0
Not Present L,0.026650704192120633
Not Present L,0.1001628820962008
Not Present L,0.05478000390843475
Not Present L,0.23556120590869634
Not Present L,0.0
Not Present L,0.1496783977861434
Not Present L,0.06662676170669231
Not Present L,0.021069233215852384
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3435418343564644
Not Present L,0.03291119337359575
Not Present L,0.021069233215852384
Not Present L,0.0
Not Present L,0.07015045696965903
Not Present L,0.0
Not Present L,0.13191427530886995
Not Present L,0.0
Not Present L,0.0
Not Present L,0.03997605506179022
Not Present L,0.0
Not Present L,0.09098302375628183
Not Present L,0.06859644822703553
Not Present L,0.0
Not Present L,0.04654345097484908
Not Present L,0.0
Not Present L,0.3362085492563505
Not Present L,0.0
Not Present L,0.029912825924840375
Not Present L,0.0
Not Present L,0.04314089194751071
Not Present L,0.0
Not Present L,0.06688710659521115
Not Present L,0.08170236443219248
Not Present L,0.0
Not Present L,0.2554002358500445
Not Present L,0.0
Not Present L,0.09151565096777864
Not Present L,0.0
Not Present L,0.08460625224154349
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3362085492563505
Not Present L,0.033039796697983514
Not Present L,0.11762911032447435
Not Present L,0.0
Not Present L,0.180768505863472
Not Present L,0.0
Not Present L,0.2743187703797569
Not Present L,0.0
Not Present L,0.04556186055579641
Not Present L,0.2943032926576417
Not Present L,0.0
Not Present L,0.18174874418140838
Not Present L,0.025731987168503584
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3362085492563505
Not Present L,0.0
Not Present L,0.029912825924840375
Not Present L,0.025731987168503584
Not Present L,0.09959539250919189
Not Present L,0.03079714031662593
Not Present L,0.1872839063461621
Not Present L,0.04556186055579641
Not Present L,0.0
Not Present L,0.2554002161511173
Not Present L,0.0
Not Present L,0.2076980622269527
Not Present L,0.0
Not Present L,0.08460625224154349
Not Present L,0.033039796697983514
Not Present L,0.0
Not Present L,0.3362085492563505
Not Present L,0.0
Not Present L,0.04230312612077174
Not Present L,0.0
Not Present L,0.07042457592582112
Not Present L,0.0
Not Present L,0.17026681076741151
Not Present L,0.0
Not Present L,0.0
Not Present L,0.05350968823100801
Not Present L,0.0
Not Present L,0.017442024831597014
Not Present L,0.025731987168503584
Not Present L,0.0
Not Present L,0.04672532352063913
Not Present L,0.0
Not Present L,0.3880229987903057
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04467748404165214
Not Present L,0.0
Not Present L,0.1027981925158545
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2544126176141886
Not Present L,0.0
Not Present L,0.15627730821204094
Not Present L,0.0
Not Present L,0.02708970518647815
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3880229987903057
Not Present L,0.0
Not Present L,0.08126911240577786
Not Present L,0.0
Not Present L,0.15627730821204094
Not Present L,0.0
Not Present L,0.3880229987903057
Not Present L,0.0
Not Present L,0.0
Not Present L,0.17133031665488205
Not Present L,0.0
Not Present L,0.04467748404165214
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3880229987903057
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.06701622448564991
Not Present L,0.0
Not Present L,0.08566515832744102
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1696083949232905
Not Present L,0.0
Not Present L,0.039069327053010236
Not Present L,0.0
Not Present L,0.0541794103729563
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3880229987903057
Not Present L,0.0
Not Present L,0.02708970518647815
Not Present L,0.0
Not Present L,0.07813866041333367
Not Present L,0.0
Not Present L,0.1453786242199633
Not Present L,0.0
Not Present L,0.0
Not Present L,0.08566515832744102
Not Present L,0.0
Not Present L,0.04467748404165214
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3732420222122491
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0737618812027209
Not Present L,0.0
Not Present L,0.04886247967100386
Not Present L,0.0277366040565379
Not Present L,0.0
Not Present L,0.31095899646345143
Not Present L,0.0
Not Present L,0.16713541343365257
Not Present L,0.0
Not Present L,0.02575279071689179
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3732420222122491
Not Present L,0.0
Not Present L,0.05150558143378358
Not Present L,0.0
Not Present L,0.23430928518438146
Not Present L,0.0
Not Present L,0.19578898267215009
Not Present L,0.0
Not Present L,0.0277366040565379
Not Present L,0.17916243545374505
Not Present L,0.0
Not Present L,0.08997167376145097
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3732420222122491
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.08494517665376795
Not Present L,0.0
Not Present L,0.09772495934200771
Not Present L,0.0
Not Present L,0.0
Not Present L,0.13820398776857654
Not Present L,0.0
Not Present L,0.11142360495840933
Not Present L,0.0
Not Present L,0.02575279071689179
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3732420222122491
Not Present L,0.0
Not Present L,0.05150558143378358
Not Present L,0.0
Not Present L,0.12288565624181795
Not Present L,0.0
Not Present L,0.2994419974827367
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0814374701156988
Not Present L,0.0
Not Present L,0.09499817686517253
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3893888188240291
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.053543359934323305
Not Present L,0.0
Not Present L,0.12852056940837933
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2726333697984947
Not Present L,0.0
Not Present L,0.1884034387723245
Not Present L,0.0
Not Present L,0.06620617062514926
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3893888188240291
Not Present L,0.0
Not Present L,0.0870895169567415
Not Present L,0.0
Not Present L,0.18039030415236673
Not Present L,0.0
Not Present L,0.28561590993003516
Not Present L,0.0
Not Present L,0.031266094221214055
Not Present L,0.07344032634179334
Not Present L,0.04226808471547701
Not Present L,0.07748197980784252
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3893888188240291
Not Present L,0.0
Not Present L,0.04105439165038002
Not Present L,0.03531632490399473
Not Present L,0.0718158528615216
Not Present L,0.0
Not Present L,0.11016048613317199
Not Present L,0.0
Not Present L,0.0
Not Present L,0.24666826249926954
Not Present L,0.0
Not Present L,0.10466858009975184
Not Present L,0.0
Not Present L,0.058059680224173016
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3893888188240291
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04186742933628632
Not Present L,0.0
Not Present L,0.15579048157848602
Not Present L,0.0
Not Present L,0.0
Not Present L,0.018360081585448336
Not Present L,0.0
Not Present L,0.04787723636752041
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3915389264459832
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.10108056665320561
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1786869174906813
Not Present L,0.0
Not Present L,0.11524958622211036
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3915389264459832
Not Present L,0.0
Not Present L,0.10654828392221692
Not Present L,0.0
Not Present L,0.14631348350977344
Not Present L,0.0
Not Present L,0.3811987573134535
Not Present L,0.0
Not Present L,0.028689003034103017
Not Present L,0.10108056665320561
Not Present L,0.0
Not Present L,0.04393098062374244
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3915389264459832
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.08786196124748488
Not Present L,0.0
Not Present L,0.016846761625694776
Not Present L,0.028689003034103017
Not Present L,0.0
Not Present L,0.1786869174906813
Not Present L,0.0
Not Present L,0.134457844390536
Not Present L,0.0
Not Present L,0.05327414196110846
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3915389264459832
Not Present L,0.0
Not Present L,0.02663707098055423
Not Present L,0.0
Not Present L,0.019208264370351728
Not Present L,0.0
Not Present L,0.2620741704607036
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0673870465027791
Not Present L,0.0
Not Present L,0.06589646938513215
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.4346552644125152
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.07341116937889622
Not Present L,0.03125368109079163
Not Present L,0.0
Not Present L,0.11679645922031724
Not Present L,0.0
Not Present L,0.12555242192800548
Not Present L,0.0
Not Present L,0.029018314809664537
Not Present L,0.0
Not Present L,0.0
Not Present L,0.4346552644125152
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.14647781882632047
Not Present L,0.0
Not Present L,0.2206155596068202
Not Present L,0.0
Not Present L,0.0
Not Present L,0.14682233875779244
Not Present L,0.0
Not Present L,0.07178734084010761
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.4346552644125152
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04785822835279716
Not Present L,0.0
Not Present L,0.018352792344724055
Not Present L,0.0
Not Present L,0.0
Not Present L,0.12977385859224716
Not Present L,0.0
Not Present L,0.10462702502969047
Not Present L,0.0
Not Present L,0.05803662961932907
Not Present L,0.0
Not Present L,0.0
Not Present L,0.4346552644125152
Not Present L,0.0
Not Present L,0.029018314809664537
Not Present L,0.0
Not Present L,0.20925405005938094
Not Present L,0.0
Not Present L,0.1557286303106966
Not Present L,0.0
Not Present L,0.0
Not Present L,0.05505837534508401
Not Present L,0.0
Not Present L,0.07178734084010761
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.37211603345193855
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.09600919633315907
Not Present L,0.0
Not Present L,0.13168666888236483
Not Present L,0.028031791265412383
Not Present L,0.0
Not Present L,0.3259079508785858
Not Present L,0.0
Not Present L,0.15014590970916733
Not Present L,0.0
Not Present L,0.18949182242943463
Not Present L,0.0
Not Present L,0.0
Not Present L,0.37211603345193855
Not Present L,0.0
Not Present L,0.05205373032735053
Not Present L,0.0
Not Present L,0.11260943228187552
Not Present L,0.0
Not Present L,0.3142683820700437
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0823041635065894
Not Present L,0.0
Not Present L,0.04800459816657954
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.37211603345193855
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0823041635065894
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1396748257025057
Not Present L,0.0
Not Present L,0.13137766493566996
Not Present L,0.0
Not Present L,0.026026865163675264
Not Present L,0.0
Not Present L,0.0
Not Present L,0.37211603345193855
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.09384119962808107
Not Present L,0.0
Not Present L,0.26771010683587515
Not Present L,0.0
Not Present L,0.0
Not Present L,0.06584333444118241
Not Present L,0.0
Not Present L,0.04292460346097652
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3861725576723876
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.062041068889355566
Not Present L,0.0
Not Present L,0.058804851878175385
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1559299340292932
Not Present L,0.0
Not Present L,0.1340956993672407
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3861725576723876
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1444414321022763
Not Present L,0.0
Not Present L,0.19751124977043807
Not Present L,0.0
Not Present L,0.0
Not Present L,0.08820727511122857
Not Present L,0.0
Not Present L,0.038336074104919064
Not Present L,0.028278350033407736
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3861725576723876
Not Present L,0.0
Not Present L,0.0420978706661688
Not Present L,0.0
Not Present L,0.019168037052459532
Not Present L,0.033844736055500195
Not Present L,0.19111576454501825
Not Present L,0.0250352651066756
Not Present L,0.0
Not Present L,0.2390925871598589
Not Present L,0.0
Not Present L,0.16761963503318886
Not Present L,0.0
Not Present L,0.06973397859029681
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3861725576723876
Not Present L,0.0
Not Present L,0.11622329404244867
Not Present L,0.0
Not Present L,0.2179055493562491
Not Present L,0.0
Not Present L,0.2079065787057243
Not Present L,0.0
Not Present L,0.0500705302133512
Not Present L,0.16171334672403406
Not Present L,0.0
Not Present L,0.1432501815962569
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.37079106879674445
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1128451875708087
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2735781162789347
Not Present L,0.0
Not Present L,0.14704379036941234
Not Present L,0.0
Not Present L,0.02548913195513283
Not Present L,0.0
Not Present L,0.0
Not Present L,0.37079106879674445
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.05514142138852962
Not Present L,0.0
Not Present L,0.13678903440086448
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1128451875708087
Not Present L,0.0
Not Present L,0.04203775117971534
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.37079106879674445
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.17810107571957728
Not Present L,0.0
Not Present L,0.1289659303479673
Not Present L,0.054905269767182394
Not Present L,0.0
Not Present L,0.2963762906572957
Not Present L,0.0
Not Present L,0.12866331063858505
Not Present L,0.0
Not Present L,0.1672405462137004
Not Present L,0.0
Not Present L,0.0
Not Present L,0.37079106879674445
Not Present L,0.0
Not Present L,0.13459853108246514
Not Present L,0.0
Not Present L,0.16542427010023958
Not Present L,0.0
Not Present L,0.2051835694052489
Not Present L,0.0
Not Present L,0.027452634883591197
Not Present L,0.17732815867944307
Not Present L,0.0
Not Present L,0.02101887558985767
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.32265377828702374
Not Present L,0.0
Not Present L,0.03521744489557628
Not Present L,0.0
Not Present L,0.15259863790089268
Not Present L,0.0
Not Present L,0.11050734656276225
Not Present L,0.023523405204433547
Not Present L,0.033267118661016476
Not Present L,0.32265377828702374
Not Present L,0.0
Not Present L,0.17324693321048898
Not Present L,0.0
Not Present L,0.07165190430495096
Not Present L,0.0
Not Present L,0.0
Not Present L,0.32265377828702374
Not Present L,0.03411662807961843
Not Present L,0.09349284058061043
Not Present L,0.0
Not Present L,0.32265377828702374
Not Present L,0.0
Not Present L,0.29302691708378786
Not Present L,0.0
Not Present L,0.023523405204433547
Not Present L,0.08288050737945246
Not Present L,0.031800879154994174
Not Present L,0.13459941618109364
Not Present L,0.026570642791846535
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.32265377828702374
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.054031481994873676
Not Present L,0.0
Not Present L,0.05525367328138112
Not Present L,0.023523405204433547
Not Present L,0.0
Not Present L,0.2734917906342656
Not Present L,0.0
Not Present L,0.17693914175687406
Not Present L,0.0
Not Present L,0.0777810099534003
Not Present L,0.06823325615923687
Not Present L,0.0
Not Present L,0.32265377828702374
Not Present L,0.0
Not Present L,0.04368186746608054
Not Present L,0.0
Not Present L,0.08846957087843703
Not Present L,0.0
Not Present L,0.13674588514665598
Not Present L,0.0
Not Present L,0.0
Not Present L,0.12432075598394028
Not Present L,0.0
Not Present L,0.08056792401574311
Not Present L,0.026570642791846535
Not Present L,0.06610519067150758
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3562917034536635
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.05822173720600686
Not Present L,0.0
Not Present L,0.11907742400107953
Not Present L,0.025347694814902254
Not Present L,0.0
Not Present L,0.2841765746914823
Not Present L,0.0
Not Present L,0.15274030821664838
Not Present L,0.0
Not Present L,0.09413897655145033
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3562917034536635
Not Present L,0.0
Not Present L,0.07060422967378306
Not Present L,0.0
Not Present L,0.23109974135178724
Not Present L,0.0
Not Present L,0.3262768518159842
Not Present L,0.0
Not Present L,0.07604308170490207
Not Present L,0.19350080989204724
Not Present L,0.0
Not Present L,0.25126124070400335
Not Present L,0.05726250418851521
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3562917034536635
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.16444511547574583
Not Present L,0.0
Not Present L,0.10419274463104225
Not Present L,0.0
Not Present L,0.0
Not Present L,0.21050116643813502
Not Present L,0.0
Not Present L,0.11879800776030985
Not Present L,0.0
Not Present L,0.047069488275725165
Not Present L,0.0
Not Present L,0.0
Not Present L,0.26626524404758545
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.06788458447384893
Not Present L,0.0
Not Present L,0.15787587482860127
Not Present L,0.0
Not Present L,0.0
Not Present L,0.11907742400107953
Not Present L,0.0
Not Present L,0.01940724619196973
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Present H,0.29716805424667636
Present H,0.0
Present H,0.06497547758882699
Present H,0.10500018895735279
Present H,0.25894496864082983
Present H,0.04078609584378666
Present H,0.18602164543968386
Present H,0.08688533004371055
Present H,0.0
Present H,0.13780085911903758
Present H,0.0
Present H,0.16009960203225918
Present H,0.0
Present H,0.04987886830618802
Present H,0.021878075381818726
Present H,0.0
Present H,0.18222882374211447
Present H,0.021878075381818726
Present H,0.06388487291875528
Present H,0.0
Present H,0.030299616078017066
Present H,0.0
Present H,0.13153718370453588
Present H,0.0
Present H,0.030169853310158663
Present H,0.14173077437211481
Present H,0.0
Present H,0.09786461940039112
Present H,0.0
Present H,0.022583999578808384
Present H,0.0
Present H,0.0
Present H,0.29716805424667636
Present H,0.0
Present H,0.04239147964053187
Present H,0.017039038107364398
Present H,0.18082390829054737
Present H,0.06117914050465345
Present H,0.1151562517315734
Present H,0.04525477833472472
Present H,0.021333307855134518
Present H,0.15659189840664886
Present H,0.022583999578808384
Present H,0.21295960296543545
Present H,0.04819367740706548
Present H,0.11597846087375462
Present H,0.09540773592113237
Present H,0.0
Present H,0.29716805424667636
Present H,0.0
Present H,0.1579964486232441
Present H,0.07229051448008496
Present H,0.22843099550562448
Present H,0.10910706707634789
Present H,0.29716805424667636
Present H,0.042666615710269036
Present H,0.1498424083031525
Present H,0.1505889355415225
Present H,0.07272469407493326
Present H,0.2644124057284706
Present H,0.10223421886110678
Present H,0.07332514689071955
Present H,0.06467119120289846
Present H,0.0
Present H,0.25044962642383356
Present H,0.0
Present H,0.01844111369602939
Present H,0.0475909354184068
Present H,0.21136869499211228
Present H,0.01898628927666252
Present H,0.10721251260556214
Present H,0.08426600240485795
Present H,0.0
Present H,0.1282950436750487
Present H,0.0
Present H,0.14324521626140718
Present H,0.0
Present H,0.09493815306975445
Present H,0.0
Present H,0.0
Present H,0.20285226583669094
Present H,0.0
Present H,0.02973897482818497
Present H,0.0
Present H,0.18167381913204317
Present H,0.0
Present H,0.13995824160798365
Present H,0.0
Present H,0.07022166664666593
Present H,0.09071828410080823
Present H,0.02722797806562996
Present H,0.10695692379097575
Present H,0.0475909354184068
Present H,0.023616149615961115
Present H,0.0
Present H,0.0
Present H,0.25044962642383356
Present H,0.0
Present H,0.10514419358105218
Present H,0.0317272933150114
Present H,0.22210816147945733
Present H,0.01898628927666252
Present H,0.1484480869035204
Present H,0.09250415720422904
Present H,0.11095894233939274
Present H,0.25044962642383356
Present H,0.047876769597562575
Present H,0.25044962642383356
Present H,0.03183429669072749
Present H,0.14709750780730418
Present H,0.06846082293347902
Present H,0.0
Present H,0.25044962642383356
Present H,0.04073775235627202
Present H,0.25044962642383356
Present H,0.05426887935209542
Present H,0.25044962642383356
Present H,0.0
Present H,0.25044962642383356
Present H,0.045547184300953183
Present H,0.14287530106173496
Present H,0.2061779079226738
Present H,0.01898628927666252
Present H,0.19551873950821885
Present H,0.10590685525339015
Present H,0.0973755493376406
Present H,0.0
Present H,0.0
Present H,0.29038427981509196
Present H,0.0
Present H,0.05096705631730882
Present H,0.07244466396551114
Present H,0.1069205218643193
Present H,0.04335243679832621
Present H,0.08473991694137636
Present H,0.01603409975611428
Present H,0.022675641327161912
Present H,0.1731027513122058
Present H,0.0
Present H,0.08839969411926686
Present H,0.025613058943799515
Present H,0.029774576189015828
Present H,0.0
Present H,0.0
Present H,0.29038427981509196
Present H,0.02325468669254359
Present H,0.04466186255041539
Present H,0.0
Present H,0.13955989496379323
Present H,0.0
Present H,0.13981376067524315
Present H,0.022675641327161912
Present H,0.05750760619844924
Present H,0.14123320414553847
Present H,0.0
Present H,0.08237545801358705
Present H,0.01811116772448614
Present H,0.024005029021253274
Present H,0.0
Present H,0.0
Present H,0.29038427981509196
Present H,0.0
Present H,0.0269620255629472
Present H,0.07244466396551114
Present H,0.13729242077940051
Present H,0.021676218399163106
Present H,0.15064875201289885
Present H,0.10838641957089061
Present H,0.045351282654323824
Present H,0.20639174194916846
Present H,0.04801005804250655
Present H,0.1783920593548616
Present H,0.0
Present H,0.27397259676982205
Present H,0.09721486552364503
Present H,0.0
Present H,0.29038427981509196
Present H,0.05910160834199169
Present H,0.14233700005783992
Present H,0.0768391750982902
Present H,0.25194706344981255
Present H,0.024005029021253274
Present H,0.29038427981509196
Present H,0.045351282654323824
Present H,0.10560989680125031
Present H,0.14123320414553847
Present H,0.04335243679832621
Present H,0.26586763930336366
Present H,0.07244466396551114
Present H,0.0960357140601841
Present H,0.0
Present H,0.0
Present H,0.26760685382293514
Present H,0.055058732494089026
Present H,0.07600802562854166
Present H,0.1578651837452072
Present H,0.25298148726180253
Present H,0.09484293400121233
Present H,0.08675271228570859
Present H,0.02462242652952549
