# value
0.23864045275595655
0.06438966985993497
0.10030924761930843
0.0664347967995189
0.1086917853949045
0.1042479936585612
0.08144876945809336
0.12086949654453276
0.055130500703012474
0.14506259991527407
0.11398624898766742
0.1346599732587087
0.1306945575198908
0.11765476476561346
0.15755646204130533
0.18103325155792568
0.14579067567034765
0.12184088635444174
0.23864045275595655
0.22613165483043926
0.2055831443293193
0.23864045275595655
0.23864045275595655
0.23864045275595655
0.2279881805099383
0.23864045275595655
0.23864045275595655
0.23864045275595655
0.21219892015454248
0.2149141819878208
0.1368342228634407
0.12123964427181588
0.1081041129305433
0.10615619188096766
0.08160787792761605
0.04895536184181916
