# hist, value
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.030092348038594997
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.035464171904860675
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.06872342062841183
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.007508660968376817
db_10000 (1).png,0.0
db_10000 (1).png,0.04887511340655346
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.012143119563014261
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.010073926179811489
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.018626696754458057
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0238538102581996
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.012529828109592862
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.06717242305113247
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.008586482657190543
db_10000 (1).png,0.0
db_10000 (1).png,0.014547914784484401
db_10000 (1).png,0.0
db_10000 (1).png,0.0178903576936497
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0325967187781934
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0671595122022755
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.020929314338446837
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.03801397564836416
db_10000 (1).png,0.0
db_10000 (1).png,0.015017321936753633
db_10000 (1).png,0.0
db_10000 (1).png,0.011669592388435958
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.072888485623485
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.014185669412474108
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.06520008597133396
db_10000 (1).png,0.0
db_10000 (1).png,0.007957327603077265
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.04123194726249044
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.04068131712304706
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0038399917111841793
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.008586482657190543
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.03324226122104101
db_10000 (1).png,0.0
db_10000 (1).png,0.010412639719138602
db_10000 (1).png,0.0
db_10000 (1).png,0.016995264415325263
db_10000 (1).png,0.0
db_10000 (1).png,0.019756593356825645
db_10000 (1).png,0.0
db_10000 (1).png,0.007508660968376817
db_10000 (1).png,0.0
db_10000 (1).png,0.03373438270682999
db_10000 (1).png,0.0
db_10000 (1).png,0.01028692808054127
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.20871441049998185
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.015017321936753633
db_10000 (1).png,0.0
db_10000 (1).png,0.013171062960694695
db_10000 (1).png,0.012249796698543683
db_10000 (1).png,0.022660354722199808
db_10000 (1).png,0.0
db_10000 (1).png,0.010412639719138602
db_10000 (1).png,0.0
db_10000 (1).png,0.028493365212011727
db_10000 (1).png,0.0
db_10000 (1).png,0.013334685309833864
db_10000 (1).png,0.008586482657190543
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.015359966844736717
db_10000 (1).png,0.0
db_10000 (1).png,0.0212377001767136
db_10000 (1).png,0.013560439763826619
db_10000 (1).png,0.0
db_10000 (1).png,0.019446841405898505
db_10000 (1).png,0.015612015714792524
db_10000 (1).png,0.0
db_10000 (1).png,0.026506250262720427
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.02594398648133591
db_10000 (1).png,0.030092348038594997
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.014185669412474108
db_10000 (1).png,0.009172583478174026
db_10000 (1).png,0.0
db_10000 (1).png,0.013334685309833864
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.11245651200250283
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.01583269169918115
db_10000 (1).png,0.011669592388435958
db_10000 (1).png,0.02876603479372443
db_10000 (1).png,0.02252598344723865
db_10000 (1).png,0.0
db_10000 (1).png,0.06516682654913579
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.020929314338446837
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.05036962764640825
db_10000 (1).png,0.0
db_10000 (1).png,0.011368389483800142
db_10000 (1).png,0.0
db_10000 (1).png,0.01602329043649716
db_10000 (1).png,0.02999135111277011
db_10000 (1).png,0.03725339350891611
db_10000 (1).png,0.0
db_10000 (1).png,0.0106188500883568
db_10000 (1).png,0.0
db_10000 (1).png,0.029817262822749498
db_10000 (1).png,0.0
db_10000 (1).png,0.007273957392242201
db_10000 (1).png,0.0
db_10000 (1).png,0.03434593062876217
db_10000 (1).png,0.019800449910089307
db_10000 (1).png,0.011214756020327676
db_10000 (1).png,0.0
db_10000 (1).png,0.01779312625137202
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.11458823756640972
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.011214756020327676
db_10000 (1).png,0.009900224955044654
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.021821871634618406
db_10000 (1).png,0.013236754547980038
db_10000 (1).png,0.029817262822749498
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.04191006390277324
db_10000 (1).png,0.012667523592027606
db_10000 (1).png,0.00801164521824858
db_10000 (1).png,0.0
db_10000 (1).png,0.011368389483800142
db_10000 (1).png,0.0
db_10000 (1).png,0.09066534103938538
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.04393097387716289
db_10000 (1).png,0.014216208535731899
db_10000 (1).png,0.0
db_10000 (1).png,0.04887511340655346
db_10000 (1).png,0.025877031781947918
db_10000 (1).png,0.037543304299775884
db_10000 (1).png,0.0
db_10000 (1).png,0.023339184776871916
db_10000 (1).png,0.0275019859281079
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.116621576997576
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.013334685309833864
db_10000 (1).png,0.022506721258727342
db_10000 (1).png,0.0
db_10000 (1).png,0.014185669412474108
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.050153916288902055
db_10000 (1).png,0.012971993240667955
db_10000 (1).png,0.023871983893448193
db_10000 (1).png,0.0
db_10000 (1).png,0.038591568081171215
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.06479306246212245
db_10000 (1).png,0.0185567127544565
db_10000 (1).png,0.0
db_10000 (1).png,0.009723420702949253
db_10000 (1).png,0.0
db_10000 (1).png,0.006780219881913309
db_10000 (1).png,0.0106188500883568
db_10000 (1).png,0.0
db_10000 (1).png,0.04991988601115006
db_10000 (1).png,0.0
db_10000 (1).png,0.016265062019324626
db_10000 (1).png,0.05535796850987677
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.06173562426461994
db_10000 (1).png,0.0
db_10000 (1).png,0.031237918073199412
db_10000 (1).png,0.0
db_10000 (1).png,0.03399052883065053
db_10000 (1).png,0.0
db_10000 (1).png,0.03292765631752034
db_10000 (1).png,0.0
db_10000 (1).png,0.02252598344723865
db_10000 (1).png,0.0
db_10000 (1).png,0.042167977299321084
db_10000 (1).png,0.03743919350445846
db_10000 (1).png,0.01028692808054127
db_10000 (1).png,0.011214756020327676
db_10000 (1).png,0.013071905950095723
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.1899923047270394
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.017719853823037986
db_10000 (1).png,0.0
db_10000 (1).png,0.02521502659732638
db_10000 (1).png,0.0
db_10000 (1).png,0.01028692808054127
db_10000 (1).png,0.0
db_10000 (1).png,0.042167977299321084
db_10000 (1).png,0.0
db_10000 (1).png,0.030034643873507266
db_10000 (1).png,0.014093653051066595
db_10000 (1).png,0.006585531480347347
db_10000 (1).png,0.01791458234061064
db_10000 (1).png,0.011330177361099904
db_10000 (1).png,0.0
db_10000 (1).png,0.031237918073199412
db_10000 (1).png,0.0
db_10000 (1).png,0.028493365212011727
db_10000 (1).png,0.0
db_10000 (1).png,0.013334685309833864
db_10000 (1).png,0.008586482657190543
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.042239912888837466
db_10000 (1).png,0.014458204551353571
db_10000 (1).png,0.0212377001767136
db_10000 (1).png,0.013560439763826619
db_10000 (1).png,0.0
db_10000 (1).png,0.029170261024631362
db_10000 (1).png,0.03800256969186642
db_10000 (1).png,0.0
db_10000 (1).png,0.06479306246212245
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.010900993552947574
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.07523086142275631
db_10000 (1).png,0.0
db_10000 (1).png,0.012107352348289538
db_10000 (1).png,0.035464171904860675
db_10000 (1).png,0.009172583478174026
db_10000 (1).png,0.011253360629363671
db_10000 (1).png,0.013334685309833864
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.03748550255521241
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.01375099296405395
db_10000 (1).png,0.0
db_10000 (1).png,0.009588678625980276
db_10000 (1).png,0.037543304299775884
db_10000 (1).png,0.03881554550448908
db_10000 (1).png,0.0434445466958916
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.029715509113879414
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0772334351294378
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.00801164521824858
db_10000 (1).png,0.012667523592027606
db_10000 (1).png,0.03725339350891611
db_10000 (1).png,0.0
db_10000 (1).png,0.0212377001767136
db_10000 (1).png,0.0
db_10000 (1).png,0.041744165783416505
db_10000 (1).png,0.013236754547980038
db_10000 (1).png,0.007273957392242201
db_10000 (1).png,0.0
db_10000 (1).png,0.017172965314381086
db_10000 (1).png,0.019800449910089307
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.12117378531000303
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.011214756020327676
db_10000 (1).png,0.0
db_10000 (1).png,0.008586482657190543
db_10000 (1).png,0.0
db_10000 (1).png,0.021821871634618406
db_10000 (1).png,0.0
db_10000 (1).png,0.0059634525645499
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0651934375563868
db_10000 (1).png,0.012667523592027606
db_10000 (1).png,0.02403493511263754
db_10000 (1).png,0.0
db_10000 (1).png,0.04081978023069097
db_10000 (1).png,0.0
db_10000 (1).png,0.03357975610113775
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.020929314338446837
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0217222733479458
db_10000 (1).png,0.0
db_10000 (1).png,0.007508660968376817
db_10000 (1).png,0.0
db_10000 (1).png,0.011669592388435958
db_10000 (1).png,0.01375099296405395
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.035402976562974205
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.014185669412474108
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.04012313216374852
db_10000 (1).png,0.0
db_10000 (1).png,0.01591465520615453
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.06773819752521087
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0106188500883568
db_10000 (1).png,0.0
db_10000 (1).png,0.026879942791451557
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.009497788765409375
db_10000 (1).png,0.0
db_10000 (1).png,0.010412639719138602
db_10000 (1).png,0.0
db_10000 (1).png,0.016995264415325263
db_10000 (1).png,0.0
db_10000 (1).png,0.02634212592138939
db_10000 (1).png,0.0
db_10000 (1).png,0.02252598344723865
db_10000 (1).png,0.0
db_10000 (1).png,0.008433595676707498
db_10000 (1).png,0.01871959675222923
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.20871441049998185
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.06437005326635174
db_10000 (1).png,0.014001031696909486
db_10000 (1).png,0.013071905950095723
db_10000 (1).png,0.0
db_10000 (1).png,0.05050731445511182
db_10000 (1).png,0.0
db_10000 (1).png,0.016867191353414995
db_10000 (1).png,0.0
db_10000 (1).png,0.015017321936753633
db_10000 (1).png,0.0
db_10000 (1).png,0.013171062960694695
db_10000 (1).png,0.012249796698543683
db_10000 (1).png,0.03399052883065053
db_10000 (1).png,0.0
db_10000 (1).png,0.04165055887655441
db_10000 (1).png,0.0
db_10000 (1).png,0.06173562426461994
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.02959852216462974
db_10000 (1).png,0.016265062019324626
db_10000 (1).png,0.0
db_10000 (1).png,0.02303994972499688
db_10000 (1).png,0.014458204551353571
db_10000 (1).png,0.0106188500883568
db_10000 (1).png,0.03390110049378295
db_10000 (1).png,0.01650329471983188
db_10000 (1).png,0.009723420702949253
db_10000 (1).png,0.012667523592027606
db_10000 (1).png,0.0
db_10000 (1).png,0.03828680786253644
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0436039742117903
db_10000 (1).png,0.0
db_10000 (1).png,0.007957327603077265
db_10000 (1).png,0.0
db_10000 (1).png,0.030092348038594997
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.014185669412474108
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.043733087037225414
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.01375099296405395
db_10000 (1).png,0.0
db_10000 (1).png,0.009588678625980276
db_10000 (1).png,0.007508660968376817
db_10000 (1).png,0.0
db_10000 (1).png,0.05430568011721531
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.029715509113879414
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.020147852359622978
db_10000 (1).png,0.0
db_10000 (1).png,0.029451391831107225
db_10000 (1).png,0.0
db_10000 (1).png,0.02403493511263754
db_10000 (1).png,0.0
db_10000 (1).png,0.018626696754458057
db_10000 (1).png,0.0
db_10000 (1).png,0.0212377001767136
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.014547914784484401
db_10000 (1).png,0.0
db_10000 (1).png,0.017172965314381086
db_10000 (1).png,0.019800449910089307
db_10000 (1).png,0.011214756020327676
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.07902638210103377
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.012529828109592862
db_10000 (1).png,0.009900224955044654
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.021821871634618406
db_10000 (1).png,0.0
db_10000 (1).png,0.029817262822749498
db_10000 (1).png,0.0
db_10000 (1).png,0.0212377001767136
db_10000 (1).png,0.0
db_10000 (1).png,0.07450678701783223
db_10000 (1).png,0.012667523592027606
db_10000 (1).png,0.01602329043649716
db_10000 (1).png,0.0
db_10000 (1).png,0.011368389483800142
db_10000 (1).png,0.0
db_10000 (1).png,0.030221779623650864
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.014216208535731899
db_10000 (1).png,0.0
db_10000 (1).png,0.0217222733479458
db_10000 (1).png,0.0
db_10000 (1).png,0.015017321936753633
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.01375099296405395
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.11245651200250283
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.013334685309833864
db_10000 (1).png,0.0
db_10000 (1).png,0.027517752602954876
db_10000 (1).png,0.021278503576602964
db_10000 (1).png,0.024214704696579076
db_10000 (1).png,0.017122382282589662
db_10000 (1).png,0.08024625565376588
db_10000 (1).png,0.012971993240667955
db_10000 (1).png,0.023871983893448193
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.09129931272484287
db_10000 (1).png,0.0
db_10000 (1).png,0.0
db_10000 (1).png,0.009723420702949253
db_10000 (1).png,0.0
db_10000 (1).png,0.06869863977843917
db_10000 (1).png,0.0106188500883568
db_10000 (1).png,0.018297825731584037
