# hist, value
no_shirt1.png,0.0
no_shirt1.png,0.02213122483336907
no_shirt1.png,0.0
no_shirt1.png,0.03230997347188756
no_shirt1.png,0.0
no_shirt1.png,0.04582017113656082
no_shirt1.png,0.0
no_shirt1.png,0.024580377527547687
no_shirt1.png,0.021599836037152497
no_shirt1.png,0.018622202304066634
no_shirt1.png,0.022846601368009162
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.025367719404709468
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.02369163614379129
no_shirt1.png,0.00973347986565452
no_shirt1.png,0.022866154440059693
no_shirt1.png,0.013133903932813397
no_shirt1.png,0.016537729921941663
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.012326496108920478
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.05113027747339922
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.061450944919458655
no_shirt1.png,0.0
no_shirt1.png,0.010779208227020753
no_shirt1.png,0.0
no_shirt1.png,0.03026754140531963
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.02614844894049561
no_shirt1.png,0.02009946188086496
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.18450550852595732
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.019397968181463277
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.01004973094043248
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.036919017540386075
no_shirt1.png,0.0
no_shirt1.png,0.05448157673075422
no_shirt1.png,0.01683235221297893
no_shirt1.png,0.010779208227020753
no_shirt1.png,0.0
no_shirt1.png,0.009453991780052743
no_shirt1.png,0.012858819305574455
no_shirt1.png,0.024397893194303785
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.040904225500605594
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.02124537359749091
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.033075459843883326
no_shirt1.png,0.0
no_shirt1.png,0.015244102593176649
no_shirt1.png,0.00973347986565452
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.10147088642355342
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.009311101152033317
no_shirt1.png,0.007199945529149074
no_shirt1.png,0.012290188763773843
no_shirt1.png,0.0
no_shirt1.png,0.02545564989769638
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.02810873741336976
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.03288576004624883
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.034413050217962905
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.027285864106618905
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.013536056013644732
no_shirt1.png,0.0
no_shirt1.png,0.0915915641489924
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.011501277446065846
no_shirt1.png,0.0
no_shirt1.png,0.0200549430378815
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.008560953695109511
no_shirt1.png,0.0
no_shirt1.png,0.01044227377483394
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.01798744614733074
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.1437006706544439
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.01044227377483394
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0230025526909528
no_shirt1.png,0.0
no_shirt1.png,0.016320119176023842
no_shirt1.png,0.0
no_shirt1.png,0.019282434905237174
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.019489902618845093
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0068826098234746926
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.06278190534273151
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.01914287356028388
no_shirt1.png,0.024232481204505114
no_shirt1.png,0.0
no_shirt1.png,0.010182260619432218
no_shirt1.png,0.0
no_shirt1.png,0.012290188763773843
no_shirt1.png,0.014399891058298147
no_shirt1.png,0.009311101152033317
no_shirt1.png,0.011423300684004581
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.04650748484157439
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.00973347986565452
no_shirt1.png,0.0076220512965883246
no_shirt1.png,0.018646186349216096
no_shirt1.png,0.033075459843883326
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0443129094915368
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.023634977799247687
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.03026754140531963
no_shirt1.png,0.0
no_shirt1.png,0.014767606796036541
no_shirt1.png,0.0
no_shirt1.png,0.008716149463400297
no_shirt1.png,0.0
no_shirt1.png,0.0113841130962847
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.15375459924301332
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.04820631508510771
no_shirt1.png,0.01004973094043248
no_shirt1.png,0.017432298926800593
no_shirt1.png,0.0
no_shirt1.png,0.014767606796036541
no_shirt1.png,0.0
no_shirt1.png,0.04842807065086918
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.03781596712021097
no_shirt1.png,0.0
no_shirt1.png,0.008132631248199502
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.07499107421463322
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.008918877488570431
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.02756288246950981
no_shirt1.png,0.0
no_shirt1.png,0.030488205186353298
no_shirt1.png,0.0
no_shirt1.png,0.011845818071895645
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.05707737416354352
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.011423300684004581
no_shirt1.png,0.009311101152033317
no_shirt1.png,0.007199945529149074
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.056002432856582476
no_shirt1.png,0.0
no_shirt1.png,0.024232481204505114
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.04484421684413457
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.00987025671931614
no_shirt1.png,0.0
no_shirt1.png,0.02753043929389877
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.05067374416758257
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.03486459785360119
no_shirt1.png,0.013536056013644732
no_shirt1.png,0.0
no_shirt1.png,0.03374426163445978
no_shirt1.png,0.0
no_shirt1.png,0.010569883819021908
no_shirt1.png,0.0
no_shirt1.png,0.011501277446065846
no_shirt1.png,0.0
no_shirt1.png,0.006684981379490315
no_shirt1.png,0.0
no_shirt1.png,0.0076220512965883246
no_shirt1.png,0.0
no_shirt1.png,0.008560953695109511
no_shirt1.png,0.009501143232984692
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.03886511501297769
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.20420621804678146
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.023653879322347762
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.01326930835143916
no_shirt1.png,0.0
no_shirt1.png,0.01044227377483394
no_shirt1.png,0.02850343079954352
no_shirt1.png,0.025682859984739088
no_shirt1.png,0.0
no_shirt1.png,0.0076220512965883246
no_shirt1.png,0.0
no_shirt1.png,0.02673992551796126
no_shirt1.png,0.012434784204841015
no_shirt1.png,0.040254468309756854
no_shirt1.png,0.0
no_shirt1.png,0.021139767638043816
no_shirt1.png,0.015389982422124209
no_shirt1.png,0.048206081760145715
no_shirt1.png,0.0
no_shirt1.png,0.013536056013644732
no_shirt1.png,0.017432298926800593
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.10914346523119117
no_shirt1.png,0.04494383779818873
no_shirt1.png,0.0
no_shirt1.png,0.02753043929389877
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0188369427127162
no_shirt1.png,0.06577152009249766
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.03917434983005429
no_shirt1.png,0.0
no_shirt1.png,0.01615498673594378
no_shirt1.png,0.01825868971741239
no_shirt1.png,0.04582017113656082
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.021599836037152497
no_shirt1.png,0.04655551016252436
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.09935692704906224
no_shirt1.png,0.02663946151239349
no_shirt1.png,0.01818511531312452
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.013133903932813397
no_shirt1.png,0.03858803501707795
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.039083128574631774
no_shirt1.png,0.01573457697683673
no_shirt1.png,0.0
no_shirt1.png,0.04772158908011024
no_shirt1.png,0.021764721945197248
no_shirt1.png,0.023080133240814465
no_shirt1.png,0.0
no_shirt1.png,0.024397893194303785
no_shirt1.png,0.012858819305574455
no_shirt1.png,0.042542959158174284
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.06053508281063926
no_shirt1.png,0.019489902618845093
no_shirt1.png,0.014767606796036541
no_shirt1.png,0.0
no_shirt1.png,0.02614844894049561
no_shirt1.png,0.0
no_shirt1.png,0.0227682261925694
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.08289377306780189
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0414685373294305
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0113841130962847
no_shirt1.png,0.02009946188086496
no_shirt1.png,0.027481788838144977
no_shirt1.png,0.03219913531022679
no_shirt1.png,0.02215140964376009
no_shirt1.png,0.0
no_shirt1.png,0.024214033124255702
no_shirt1.png,0.01683235221297893
no_shirt1.png,0.021558416454041506
no_shirt1.png,0.0
no_shirt1.png,0.023634977799247687
no_shirt1.png,0.022312221169685564
no_shirt1.png,0.024397893194303785
no_shirt1.png,0.0
no_shirt1.png,0.029896398432054643
no_shirt1.png,0.0
no_shirt1.png,0.0340868531163854
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.04249075159733959
no_shirt1.png,0.0
no_shirt1.png,0.02545564989769638
no_shirt1.png,0.07166350806803459
no_shirt1.png,0.013133903932813397
no_shirt1.png,0.022866154440059693
no_shirt1.png,0.029200438496374118
no_shirt1.png,0.011845818071895645
no_shirt1.png,0.01395865044279683
no_shirt1.png,0.01818511531312452
no_shirt1.png,0.0
no_shirt1.png,0.10358487221219123
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.029185131498396025
no_shirt1.png,0.0
no_shirt1.png,0.009311101152033317
no_shirt1.png,0.050399613751391015
no_shirt1.png,0.036870565190732084
no_shirt1.png,0.017380952026910597
no_shirt1.png,0.061093561515414424
no_shirt1.png,0.03142657655046807
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0358753725948361
no_shirt1.png,0.0
no_shirt1.png,0.015847777003442934
no_shirt1.png,0.00987025671931614
no_shirt1.png,0.0
no_shirt1.png,0.048178267663733405
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.05067374416758257
no_shirt1.png,0.0
no_shirt1.png,0.01651068513755025
no_shirt1.png,0.012613197457733965
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.014461825628633159
no_shirt1.png,0.0
no_shirt1.png,0.021139767638043816
no_shirt1.png,0.022070564745609457
no_shirt1.png,0.0230025526909528
no_shirt1.png,0.048805013730500606
no_shirt1.png,0.0
no_shirt1.png,0.014306485132830574
no_shirt1.png,0.015244102593176649
no_shirt1.png,0.0
no_shirt1.png,0.017121907390219022
no_shirt1.png,0.009501143232984692
no_shirt1.png,0.01044227377483394
no_shirt1.png,0.023710489240955854
no_shirt1.png,0.012326496108920478
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.2122951674053038
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.014212465078453612
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.009501143232984692
no_shirt1.png,0.0
no_shirt1.png,0.016182626939224044
no_shirt1.png,0.0076220512965883246
no_shirt1.png,0.0
no_shirt1.png,0.006684981379490315
no_shirt1.png,0.0
no_shirt1.png,0.02875318976310156
no_shirt1.png,0.0
no_shirt1.png,0.010569883819021908
no_shirt1.png,0.0
no_shirt1.png,0.04820608616250349
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.012613197457733965
no_shirt1.png,0.0
no_shirt1.png,0.0
no_shirt1.png,0.038979805237690186
no_shirt1.png,0.01467654182431497
no_shirt1.png,0.0
no_shirt1.png,0.013765219646949385
