# hist, value
Not Present L,0.269710907640917
Not Present L,0.0
Not Present L,0.04581797514214441
Not Present L,0.07408862025312665
Not Present L,0.0
Not Present L,0.342979061718092
Not Present L,0.037044310126563326
Not Present L,0.04581797514214441
Not Present L,0.0
Not Present L,0.3310558586329758
Not Present L,0.0
Not Present L,0.2875061452832959
Not Present L,0.0
Not Present L,0.04327539606331977
Not Present L,0.0889426498890502
Not Present L,0.0
Not Present L,0.08675483797309881
Not Present L,0.024440659855177634
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.342979061718092
Not Present L,0.0
Not Present L,0.0
Not Present L,0.024440659855177634
Not Present L,0.1979188579570823
Not Present L,0.029251624682611124
Not Present L,0.07623655571130292
Not Present L,0.0
Not Present L,0.0
Not Present L,0.13476848806058112
Not Present L,0.0
Not Present L,0.15935893605289694
Not Present L,0.0
Not Present L,0.04581797514214441
Not Present L,0.0
Not Present L,0.0
Not Present L,0.342979061718092
Not Present L,0.0
Not Present L,0.06590807135574543
Not Present L,0.0
Not Present L,0.15935893605289694
Not Present L,0.0
Not Present L,0.08086108348116795
Not Present L,0.0
Not Present L,0.021637698031659883
Not Present L,0.06353046153355564
Not Present L,0.0
Not Present L,0.06626687527909494
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2993244960921267
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04250552114064599
Not Present L,0.04662733084054322
Not Present L,0.0
Not Present L,0.07734148152230035
Not Present L,0.018815400986909012
Not Present L,0.0
Not Present L,0.25781816582770756
Not Present L,0.028168980710316174
Not Present L,0.1415263170235089
Not Present L,0.0
Not Present L,0.18450144004787256
Not Present L,0.032212463095420786
Not Present L,0.0
Not Present L,0.2993244960921267
Not Present L,0.054576965542240084
Not Present L,0.2993244960921267
Not Present L,0.060111884279022754
Not Present L,0.2993244960921267
Not Present L,0.06414121186039479
Not Present L,0.2993244960921267
Not Present L,0.0
Not Present L,0.10511376775680249
Not Present L,0.23202445270184574
Not Present L,0.025436210779750498
Not Present L,0.21531197355412598
Not Present L,0.0637582756097605
Not Present L,0.09144678411653852
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2993244960921267
Not Present L,0.0
Not Present L,0.07411748905880998
Not Present L,0.04250552114064599
Not Present L,0.050037105103023685
Not Present L,0.0
Not Present L,0.16573174728134998
Not Present L,0.018815400986909012
Not Present L,0.0
Not Present L,0.14844072713831213
Not Present L,0.0
Not Present L,0.06298776212255543
Not Present L,0.0
Not Present L,0.057311401102727734
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2993244960921267
Not Present L,0.0
Not Present L,0.017469661494340438
Not Present L,0.0
Not Present L,0.10078041288813294
Not Present L,0.0
Not Present L,0.13281540199681185
Not Present L,0.0
Not Present L,0.018815400986909012
Not Present L,0.07734148152230035
Not Present L,0.0
Not Present L,0.057623404703278
Not Present L,0.021252760570322996
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35856535522364796
Not Present L,0.0
Not Present L,0.0
Not Present L,0.026906777226255826
Not Present L,0.0
Not Present L,0.0
Not Present L,0.13988165505298078
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1384758019244192
Not Present L,0.0
Not Present L,0.17307250626438545
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35856535522364796
Not Present L,0.0
Not Present L,0.09467558061953507
Not Present L,0.0
Not Present L,0.22702442450538124
Not Present L,0.0
Not Present L,0.29673388186489136
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1818461577483587
Not Present L,0.0
Not Present L,0.163174312345859
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35856535522364796
Not Present L,0.0
Not Present L,0.031278491555934325
Not Present L,0.0
Not Present L,0.09550859561377925
Not Present L,0.0
Not Present L,0.13988165505298078
Not Present L,0.02382099027099427
Not Present L,0.0
Not Present L,0.09891127678973144
Not Present L,0.0
Not Present L,0.1594896510318364
Not Present L,0.0
Not Present L,0.06635170102969053
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35856535522364796
Not Present L,0.0
Not Present L,0.11058616494977108
Not Present L,0.0
Not Present L,0.25892234235278117
Not Present L,0.0
Not Present L,0.15825803874391453
Not Present L,0.0
Not Present L,0.07146296823819796
Not Present L,0.06994082752649039
Not Present L,0.0
Not Present L,0.15454050257687607
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.36650998484965447
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04143281872377224
Not Present L,0.0
Not Present L,0.06355504116771535
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2022309328565226
Not Present L,0.0
Not Present L,0.05434792424539861
Not Present L,0.0
Not Present L,0.025122337757994224
Not Present L,0.0
Not Present L,0.0
Not Present L,0.36650998484965447
Not Present L,0.0
Not Present L,0.1004893510319769
Not Present L,0.0
Not Present L,0.05434792424539861
Not Present L,0.0
Not Present L,0.26964126720569603
Not Present L,0.0
Not Present L,0.027057585448828535
Not Present L,0.09533255882694813
Not Present L,0.0
Not Present L,0.13410535224272732
Not Present L,0.030562643100463478
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.36650998484965447
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1084854977697608
Not Present L,0.0
Not Present L,0.17477636759815457
Not Present L,0.027057585448828535
Not Present L,0.0
Not Present L,0.3258165029355087
Not Present L,0.0
Not Present L,0.2104571773826423
Not Present L,0.0
Not Present L,0.025122337757994224
Not Present L,0.0
Not Present L,0.0
Not Present L,0.36650998484965447
Not Present L,0.0
Not Present L,0.11458924842068996
Not Present L,0.0
Not Present L,0.10869584849079722
Not Present L,0.0
Not Present L,0.21346598468188502
Not Present L,0.0
Not Present L,0.0
Not Present L,0.14299883239117242
Not Present L,0.0
Not Present L,0.11338894726777855
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.28628020669779636
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04625102314534125
Not Present L,0.0
Not Present L,0.06575767948216103
Not Present L,0.0
Not Present L,0.0
Not Present L,0.11624427362304404
Not Present L,0.0
Not Present L,0.09996706062859377
Not Present L,0.0
Not Present L,0.017328671908739334
Not Present L,0.0
Not Present L,0.0
Not Present L,0.28628020669779636
Not Present L,0.0
Not Present L,0.056848867201065696
Not Present L,0.0
Not Present L,0.1106091163312692
Not Present L,0.0
Not Present L,0.16274198307226165
Not Present L,0.026394246311630037
Not Present L,0.07465420223262918
Not Present L,0.10959612978050462
Not Present L,0.02523092684690147
Not Present L,0.07144794196412171
Not Present L,0.021081239335829696
Not Present L,0.024506441667452573
Not Present L,0.0
Not Present L,0.0
Not Present L,0.28628020669779636
Not Present L,0.0
Not Present L,0.1362730131060089
Not Present L,0.10540618255788872
Not Present L,0.13875306136673246
Not Present L,0.0
Not Present L,0.24111150488340924
Not Present L,0.20529907026098998
Not Present L,0.0
Not Present L,0.28628020669779636
Not Present L,0.027941641850977673
Not Present L,0.28628020669779636
Not Present L,0.059626748968476126
Not Present L,0.2793814905824492
Not Present L,0.1992462303137165
Not Present L,0.0
Not Present L,0.28628020669779636
Not Present L,0.08608899318044277
Not Present L,0.10883488090996087
Not Present L,0.029813374484238063
Not Present L,0.2076467982832207
Not Present L,0.0
Not Present L,0.20923967638289673
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1643942027400482
Not Present L,0.0
Not Present L,0.0748302015448482
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3156747985196628
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04223226258830863
Not Present L,0.16760918644148312
Not Present L,0.0
Not Present L,0.08782202437736862
Not Present L,0.01869444095401547
Not Present L,0.0
Not Present L,0.13196156128379802
Not Present L,0.0
Not Present L,0.057791673136111645
Not Present L,0.0
Not Present L,0.03471470584334715
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2503794837488693
Not Present L,0.0
Not Present L,0.02222825703538192
Not Present L,0.0
Not Present L,0.07509938850237637
Not Present L,0.02798788859138296
Not Present L,0.2794480444609835
Not Present L,0.026437931928383597
Not Present L,0.03738888190803094
Not Present L,0.12075528654987445
Not Present L,0.0
Not Present L,0.12881914131763728
Not Present L,0.06334838782047776
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3156747985196628
Not Present L,0.0
Not Present L,0.0
Not Present L,0.06334838782047776
Not Present L,0.17853458111222528
Not Present L,0.0
Not Present L,0.16466629469723532
Not Present L,0.11540382260144195
Not Present L,0.026437931928383597
Not Present L,0.3156747985196628
Not Present L,0.0
Not Present L,0.2668595158637187
Not Present L,0.0
Not Present L,0.22015631692396806
Not Present L,0.05911842750436395
Not Present L,0.0
Not Present L,0.3156747985196628
Not Present L,0.0
Not Present L,0.11875682785050476
Not Present L,0.0
Not Present L,0.22823244923240518
Not Present L,0.02798788859138296
Not Present L,0.2406357558928087
Not Present L,0.052875863856767194
Not Present L,0.09347219870809215
Not Present L,0.03293325813118237
Not Present L,0.025272687031585556
Not Present L,0.12804838818981598
Not Present L,0.04223226258830863
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3267884920253808
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.08255644472346423
Not Present L,0.0
Not Present L,0.08864505923403813
Not Present L,0.02156530107993619
Not Present L,0.03049794125263676
Not Present L,0.18804459807168186
Not Present L,0.032285921015211834
Not Present L,0.17326445891174835
Not Present L,0.0
Not Present L,0.08571043343500877
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3267884920253808
Not Present L,0.0
Not Present L,0.24589345214144231
Not Present L,0.0
Not Present L,0.28324716971532005
Not Present L,0.0
Not Present L,0.3267884920253808
Not Present L,0.0
Not Present L,0.10782649840677135
Not Present L,0.21528084348799628
Not Present L,0.058307505025238585
Not Present L,0.1029758526702141
Not Present L,0.07307664666932599
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3267884920253808
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.08646456745507305
Not Present L,0.0
Not Present L,0.11397221235527798
Not Present L,0.02156530107993619
Not Present L,0.0
Not Present L,0.19699910274176194
Not Present L,0.0
Not Present L,0.20552674156150966
Not Present L,0.0
Not Present L,0.04566467409646065
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3267884920253808
Not Present L,0.03127673693392443
Not Present L,0.060068636676852326
Not Present L,0.0
Not Present L,0.07219352143860198
Not Present L,0.0
Not Present L,0.11640855138716168
Not Present L,0.0
Not Present L,0.04313060215987238
Not Present L,0.06331789678891882
Not Present L,0.0
Not Present L,0.13990654583210504
Not Present L,0.07307664666932599
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.4077658867418145
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04268154667928646
Not Present L,0.0
Not Present L,0.0878133149819727
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1759313047674919
Not Present L,0.0
Not Present L,0.06674839927839402
Not Present L,0.0
Not Present L,0.023140842811434637
Not Present L,0.0
Not Present L,0.0
Not Present L,0.4077658867418145
Not Present L,0.0
Not Present L,0.023140842811434637
Not Present L,0.0
Not Present L,0.15018389164151516
Not Present L,0.0
Not Present L,0.11383790308484769
Not Present L,0.0
Not Present L,0.02492345010882033
Not Present L,0.1756266299639454
Not Present L,0.0
Not Present L,0.04268154667928646
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.4077658867418145
Not Present L,0.0
Not Present L,0.0
Not Present L,0.02815205044621092
Not Present L,0.20889103234268983
Not Present L,0.0
Not Present L,0.1609910864467784
Not Present L,0.0
Not Present L,0.0
Not Present L,0.23802472800172433
Not Present L,0.0
Not Present L,0.18355808858676367
Not Present L,0.0
Not Present L,0.06942252574035537
Not Present L,0.0
Not Present L,0.0
Not Present L,0.4077658867418145
Not Present L,0.0
Not Present L,0.09905726349957028
Not Present L,0.0
Not Present L,0.11680968392047258
Not Present L,0.0
Not Present L,0.16558240448705117
Not Present L,0.0
Not Present L,0.04984690021764066
Not Present L,0.029271105891973744
Not Present L,0.0
Not Present L,0.019082426853694795
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3666287977283873
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.138674706719272
Not Present L,0.0
Not Present L,0.17077979057689913
Not Present L,0.09694251016288215
Not Present L,0.0
Not Present L,0.22139256549900893
Not Present L,0.0
Not Present L,0.17849236151703682
Not Present L,0.0
Not Present L,0.04500443116082176
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3666287977283873
Not Present L,0.0
Not Present L,0.07382132179531778
Not Present L,0.0
Not Present L,0.1985229532813782
Not Present L,0.0
Not Present L,0.33208885872692356
Not Present L,0.0
Not Present L,0.048471255081441074
Not Present L,0.07115824432730627
Not Present L,0.0
Not Present L,0.138674706719272
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3666287977283873
Not Present L,0.0
Not Present L,0.0
Not Present L,0.027375126884238453
Not Present L,0.055667402815222616
Not Present L,0.03276372004690218
Not Present L,0.11385319721073614
Not Present L,0.048471255081441074
Not Present L,0.0
Not Present L,0.1710760571462366
Not Present L,0.0
Not Present L,0.19852293232455787
Not Present L,0.0
Not Present L,0.02250221558041088
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3666287977283873
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.06490631661296208
Not Present L,0.0
Not Present L,0.20126594958380778
Not Present L,0.0
Not Present L,0.0
Not Present L,0.05692659860536807
Not Present L,0.0
Not Present L,0.0415036467128196
Not Present L,0.027375126884238453
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3477290263411364
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.041447385663066445
Not Present L,0.0
Not Present L,0.1847606457949768
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2311421086251715
Not Present L,0.0
Not Present L,0.14584123963499543
Not Present L,0.0
Not Present L,0.022471712278397796
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3477290263411364
Not Present L,0.0
Not Present L,0.04494342455679559
Not Present L,0.0
Not Present L,0.14584123963499543
Not Present L,0.0
Not Present L,0.34168834540855547
Not Present L,0.0
Not Present L,0.0242027744794871
Not Present L,0.2416100607814537
Not Present L,0.0
Not Present L,0.09265323985340618
Not Present L,0.02733801801555783
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3477290263411364
Not Present L,0.0
Not Present L,0.0
Not Present L,0.02733801801555783
Not Present L,0.2028508302222635
Not Present L,0.0
Not Present L,0.11369886136557171
Not Present L,0.0726083208224098
Not Present L,0.0
Not Present L,0.2311421086251715
Not Present L,0.0
Not Present L,0.1396383513334237
Not Present L,0.0
Not Present L,0.051249542250266754
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3477290263411364
Not Present L,0.0
Not Present L,0.04494342455679559
Not Present L,0.0
Not Present L,0.19825384175416735
Not Present L,0.0
Not Present L,0.13064551736439728
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04263707170406365
Not Present L,0.0
Not Present L,0.018530647709076087
Not Present L,0.02733801801555783
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3355220375554675
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.03175496575174343
Not Present L,0.0
Not Present L,0.03653241842847261
Not Present L,0.0
Not Present L,0.0
Not Present L,0.14638317757967795
Not Present L,0.0
Not Present L,0.08330673732804886
Not Present L,0.0
Not Present L,0.01925427715713486
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3355220375554675
Not Present L,0.0
Not Present L,0.07701710862853944
Not Present L,0.0
Not Present L,0.22215133540534787
Not Present L,0.031046586793116927
Not Present L,0.2411017042488813
Not Present L,0.029327240801501283
Not Present L,0.04147498170378859
Not Present L,0.24354945021250335
Not Present L,0.0
Not Present L,0.2569428177838892
Not Present L,0.0
Not Present L,0.02722965859618595
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3355220375554675
Not Present L,0.0
Not Present L,0.05827624763079565
Not Present L,0.07027151098772154
Not Present L,0.1738072318774297
Not Present L,0.028034650375983607
Not Present L,0.2191945016048646
Not Present L,0.12442494062838025
Not Present L,0.0
Not Present L,0.3355220375554675
Not Present L,0.0
Not Present L,0.18700781313905523
Not Present L,0.0
Not Present L,0.09627137906119601
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3355220375554675
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.08330673732804886
Not Present L,0.0
Not Present L,0.06027541709624926
Not Present L,0.0
Not Present L,0.0
Not Present L,0.07306483685694522
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.36127941054644536
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.13033484127962885
Not Present L,0.0
Not Present L,0.1872606580629955
Not Present L,0.04555620478399806
Not Present L,0.0
Not Present L,0.2742847181188012
Not Present L,0.0
Not Present L,0.266412644883889
Not Present L,0.0
Not Present L,0.1116795941740945
Not Present L,0.0
Not Present L,0.0
Not Present L,0.36127941054644536
Not Present L,0.0
Not Present L,0.06938172422980161
Not Present L,0.0
Not Present L,0.11616796938596254
Not Present L,0.0
Not Present L,0.2742846984223193
Not Present L,0.0
Not Present L,0.06833430471393685
Not Present L,0.1471333798199199
Not Present L,0.0
Not Present L,0.13033484127962885
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.36127941054644536
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0780152536077349
Not Present L,0.0
Not Present L,0.09363032903149775
Not Present L,0.0
Not Present L,0.0
Not Present L,0.19861997372643725
Not Present L,0.0
Not Present L,0.15250716113556975
Not Present L,0.0
Not Present L,0.07531663861904346
Not Present L,0.0
Not Present L,0.0
Not Present L,0.36127941054644536
Not Present L,0.0
Not Present L,0.04823278925765519
Not Present L,0.0
Not Present L,0.07625358056778488
Not Present L,0.0
Not Present L,0.14187139573568236
Not Present L,0.0
Not Present L,0.02277810239199903
Not Present L,0.06687880363728668
Not Present L,0.0
Not Present L,0.09545511944777986
Not Present L,0.05145758591276074
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.30723474218114966
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.11864379965328611
Not Present L,0.0
Not Present L,0.18263932402190616
Not Present L,0.04146981099060523
Not Present L,0.0
Not Present L,0.2582910671524321
Not Present L,0.0
Not Present L,0.17516134545767764
Not Present L,0.0
Not Present L,0.05775562790008989
Not Present L,0.0
Not Present L,0.0
Not Present L,0.30723474218114966
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0694136306677961
Not Present L,0.0
Not Present L,0.18080375238561444
Not Present L,0.0
Not Present L,0.04146981099060523
Not Present L,0.14611145563158362
Not Present L,0.0
Not Present L,0.09901065445367817
Not Present L,0.0
Not Present L,0.027226263856781667
Not Present L,0.0
Not Present L,0.0
Not Present L,0.30723474218114966
Not Present L,0.0
Not Present L,0.0
Not Present L,0.02342091897199236
Not Present L,0.22141204545960927
Not Present L,0.02803115527772593
Not Present L,0.14611145563158362
Not Present L,0.13657215249607327
Not Present L,0.05864716911029422
Not Present L,0.2755104525042406
Not Present L,0.0
Not Present L,0.21474995819128462
Not Present L,0.0
Not Present L,0.2002796630237582
Not Present L,0.030072391854047916
Not Present L,0.0
Not Present L,0.30723474218114966
Not Present L,0.0
Not Present L,0.10706448140271152
Not Present L,0.0
Not Present L,0.21149541165005656
Not Present L,0.06208543238953961
Not Present L,0.1291455246113628
Not Present L,0.0
Not Present L,0.08293962198121047
Not Present L,0.23134313061262968
Not Present L,0.0
Not Present L,0.06725964537313812
Not Present L,0.04684183794398472
Not Present L,0.027226263856781667
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3192549365267258
Not Present L,0.0
Not Present L,0.0269013914980422
Not Present L,0.0
Not Present L,0.08214315953951454
Not Present L,0.0
Not Present L,0.06015333506804599
Not Present L,0.0
Not Present L,0.0
Not Present L,0.27222301040916863
Not Present L,0.0
Not Present L,0.19525471400420782
Not Present L,0.0
Not Present L,0.03804431450994742
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3192549365267258
Not Present L,0.0
Not Present L,0.05706646955045067
Not Present L,0.0
Not Present L,0.14563711186548134
Not Present L,0.0
Not Present L,0.2381951031054362
Not Present L,0.0
Not Present L,0.06146246799498168
Not Present L,0.1804600140620198
Not Present L,0.0
Not Present L,0.093281547315931
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3192549365267258
Not Present L,0.0
Not Present L,0.0269013914980422
Not Present L,0.11570725043570261
Not Present L,0.22990848380538983
Not Present L,0.02769667870094807
Not Present L,0.2045213339166273
Not Present L,0.040974980139634756
Not Present L,0.0
Not Present L,0.3192549365267258
Not Present L,0.0
Not Present L,0.21422248607931407
Not Present L,0.0
Not Present L,0.1057869542769376
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3192549365267258
Not Present L,0.0
Not Present L,0.11947102642364156
Not Present L,0.0
Not Present L,0.12345365409755889
Not Present L,0.0
Not Present L,0.17864632732907718
Not Present L,0.0
Not Present L,0.06146246799498168
Not Present L,0.06015333506804599
Not Present L,0.0
Not Present L,0.04705821462527271
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3633377897529571
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.08407572804181129
Not Present L,0.0
Not Present L,0.12176124644712634
Not Present L,0.0
Not Present L,0.0
Not Present L,0.18295870880841028
Not Present L,0.0
Not Present L,0.0867682471717449
Not Present L,0.0
Not Present L,0.07219554068822542
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3633377897529571
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.10412188988236026
Not Present L,0.0
Not Present L,0.22600783917577577
Not Present L,0.0
Not Present L,0.0518379859341915
Not Present L,0.06088062322356317
Not Present L,0.0
Not Present L,0.0793786229846241
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3633377897529571
Not Present L,0.0
Not Present L,0.0
Not Present L,0.029276556589829295
Not Present L,0.16239813652069576
Not Present L,0.0
Not Present L,0.13698139244757224
Not Present L,0.0518379859341915
Not Present L,0.0
Not Present L,0.26905694713069583
Not Present L,0.0
Not Present L,0.24295111001084208
Not Present L,0.0
Not Present L,0.10301400908682765
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3633377897529571
Not Present L,0.0
Not Present L,0.07219554068822542
Not Present L,0.0
Not Present L,0.22966566232973437
Not Present L,0.0
Not Present L,0.24753237074079038
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1065410892404577
Not Present L,0.0
Not Present L,0.08407572804181129
Not Present L,0.029276556589829295
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Present H,0.3653092941770588
Present H,0.05722164172581765
Present H,0.005395470556530771
Present H,0.0029616716796633173
Present H,0.007836086216087994
Present H,0.004726487952512912
Present H,0.00887941994528469
Present H,0.005756704301654177
Present H,0.007267605196978452
Present H,0.008709857978767456
Present H,0.0
Present H,0.005042587601654391
Present H,0.0
Present H,0.005908176353211207
Present H,0.0014963193212098526
Present H,0.3653092941770588
Present H,0.2093395673355295
Present H,0.006672230393449672
Present H,0.006947172765314128
Present H,0.0013961455479916253
Present H,0.00765765765188054
Present H,0.0
Present H,0.008709857223005634
Present H,0.00494436728380437
Present H,0.0022606848297890164
Present H,0.0025661664032188723
Present H,0.005239102679893853
Present H,0.011303893288095798
Present H,0.003121928895574298
Present H,0.006865146911775907
Present H,0.08330215387195158
Present H,0.3653092941770588
Present H,0.3653092941770588
Present H,0.08166321483187054
Present H,0.002778169875288369
Present H,0.0070708252242205425
Present H,0.011304310468621286
Present H,0.004057550694204345
Present H,0.004619099110124969
Present H,0.004008694093370458
Present H,0.0021098820053249536
Present H,0.013790609663004688
Present H,0.0013084932366325501
Present H,0.011167510777067489
Present H,0.0013961455479916253
Present H,0.006363404196078623
Present H,0.004367009086339105
Present H,0.3653092941770588
Present H,0.3653092941770588
Present H,0.0027639120506442456
Present H,0.008441841408235526
Present H,0.0
Present H,0.0055405401718166885
Present H,0.003341933051226994
Present H,0.006895304075740523
Present H,0.001236029470600816
Present H,0.008017261974516722
Present H,0.005132332806437745
Present H,0.003388894579293387
Present H,0.004842610000629576
Present H,0.003948895572884423
Present H,0.004751366875915944
Present H,0.05727554265892936
Present H,0.3653092941770588
Present H,0.4246650826857842
Present H,0.05927760247870706
Present H,0.010120002213570243
Present H,0.0010359529328429074
Present H,0.008887261379159201
Present H,0.004959785334939957
Present H,0.011309891318466703
Present H,0.0032894164643792324
Present H,0.00594878846938815
Present H,0.014852132035302877
Present H,0.0027461597833832673
Present H,0.01455438496174608
Present H,0.0
Present H,0.012878095854277793
Present H,0.009421873443631167
Present H,0.2926558062236276
Present H,0.31228079915197393
Present H,0.008331973293733846
Present H,0.010665937672893672
Present H,0.008315779681220044
Present H,0.004677427308546294
Present H,0.007626128785700506
Present H,0.015994603730326174
Present H,0.004496480600834787
Present H,0.005820819753073903
Present H,0.0032313973496192238
Present H,0.0
Present H,0.0077242484843846925
Present H,0.008119763928434111
Present H,0.030470778119620814
Present H,0.06238788002908286
Present H,0.4246650826857842
Present H,0.4246650826857842
Present H,0.0018811308906017438
Present H,0.037862399699312536
Present H,0.002071905865685815
Present H,0.009589466507799533
Present H,0.0031817008666297697
Present H,0.008078493572314532
Present H,0.008571806730294694
Present H,0.003891117938254447
Present H,0.00913977276712049
Present H,0.006633577870970199
Present H,0.010112439537193749
Present H,0.0014650586828829234
Present H,0.0055872190213833205
Present H,0.010142978125619671
Present H,0.16319202428962176
Present H,0.22100300049157084
Present H,0.0031405764346349053
Present H,0.006438767181812001
Present H,0.0037815198003362865
Present H,0.017154388053841382
Present H,0.0070139421876250375
Present H,0.007997300279031297
Present H,0.0
Present H,0.008033825721899979
Present H,0.004308529931669947
Present H,0.0030179571460501615
Present H,0.01029106414796415
Present H,0.00414381173137163
Present H,0.008070562913362674
Present H,0.08361857761409418
Present H,0.4246650826857842
Present H,0.39814716599587147
Present H,0.026187846704723156
Present H,0.0035113070472861056
Present H,0.0035319697034503377
Present H,0.006236703790706746
Present H,0.0021136060312585145
Present H,0.004131412843556392
Present H,0.005930635555773503
Present H,0.0
Present H,0.00876404930432769
Present H,0.0
Present H,0.006403047382894742
Present H,0.004269420189238246
Present H,0.006736019149858293
Present H,0.00267686408977584
Present H,0.2139214854468749
Present H,0.30097339815807905
Present H,0.002267519414285146
Present H,0.00548807042597051
Present H,0.004471882787129144
Present H,0.005155548853789175
Present H,0.0014945451127428967
Present H,0.010062427955441329
Present H,0.0033165866505034777
Present H,0.004044001375279126
Present H,0.0036723669344963412
Present H,0.007717049685662064
Present H,0.003874094417033396
Present H,0.0008829924258625844
Present H,0.006140998193333702
Present H,0.02660447290903371
Present H,0.39814716599587147
Present H,0.39814716599587147
Present H,0.12462618048326682
Present H,0.003223257419131755
Present H,0.0044149618758248695
Present H,0.003275946431886388
Present H,0.0015155467669300737
Present H,0.0050495046616764955
Present H,0.011215180085966591
