# hist, value
Not Present L,0.3711716816308072
Not Present L,0.0
Not Present L,0.030943563335911823
Not Present L,0.026618661062251674
Not Present L,0.13484266325694313
Not Present L,0.0318583494701216
Not Present L,0.15222220393354105
Not Present L,0.07069774704117371
Not Present L,0.0
Not Present L,0.166348646396329
Not Present L,0.045054508547436936
Not Present L,0.2658883674993473
Not Present L,0.0
Not Present L,0.12168237914458276
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3711716816308072
Not Present L,0.0
Not Present L,0.021880404507989518
Not Present L,0.0
Not Present L,0.25613883378277597
Not Present L,0.0
Not Present L,0.2544156128021156
Not Present L,0.033327238753404854
Not Present L,0.0
Not Present L,0.23525247197918753
Not Present L,0.0
Not Present L,0.07644284605124979
Not Present L,0.026618661062251674
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3711716816308072
Not Present L,0.0
Not Present L,0.0
Not Present L,0.05323732212450335
Not Present L,0.0721721714209386
Not Present L,0.0
Not Present L,0.09686867152539635
Not Present L,0.02356591652946264
Not Present L,0.0
Not Present L,0.15656344149193963
Not Present L,0.0
Not Present L,0.12622546814595864
Not Present L,0.0
Not Present L,0.07178139309989325
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3711716816308072
Not Present L,0.0
Not Present L,0.021880404507989518
Not Present L,0.0
Not Present L,0.03155636703648966
Not Present L,0.0
Not Present L,0.1467782263986934
Not Present L,0.0
Not Present L,0.02356591652946264
Not Present L,0.04151514421168009
Not Present L,0.0
Not Present L,0.04462744261273434
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31227222460326065
Not Present L,0.0
Not Present L,0.028167800345134397
Not Present L,0.0212518700156078
Not Present L,0.08984111857976475
Not Present L,0.0
Not Present L,0.055241602229663914
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31227222460326065
Not Present L,0.0
Not Present L,0.13374531606766363
Not Present L,0.030054682704959167
Not Present L,0.12228250420648994
Not Present L,0.027287339301455382
Not Present L,0.0
Not Present L,0.31227222460326065
Not Present L,0.06442679010501239
Not Present L,0.27888054167728843
Not Present L,0.030054682704959167
Not Present L,0.31227222460326065
Not Present L,0.06413852415032194
Not Present L,0.31227222460326065
Not Present L,0.053215760500507664
Not Present L,0.09407305672357506
Not Present L,0.23201473017804883
Not Present L,0.07630543071029096
Not Present L,0.12206124298326053
Not Present L,0.12406918044946356
Not Present L,0.05980537933339366
Not Present L,0.038590121135817106
Not Present L,0.0
Not Present L,0.31227222460326065
Not Present L,0.0
Not Present L,0.05633560069026879
Not Present L,0.0212518700156078
Not Present L,0.1076469853654901
Not Present L,0.05087028985172857
Not Present L,0.14362816010290352
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1484345232937118
Not Present L,0.0
Not Present L,0.15116430109688933
Not Present L,0.0
Not Present L,0.01746892946287727
Not Present L,0.0
Not Present L,0.0
Not Present L,0.24210707279943022
Not Present L,0.0
Not Present L,0.01746892946287727
Not Present L,0.0
Not Present L,0.05038809900986248
Not Present L,0.0
Not Present L,0.15624686662495976
Not Present L,0.0
Not Present L,0.018814612564905582
Not Present L,0.044193280970270754
Not Present L,0.0
Not Present L,0.04662537294756301
Not Present L,0.0212518700156078
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35828408459603756
Not Present L,0.0
Not Present L,0.03681428946992383
Not Present L,0.027775420336182712
Not Present L,0.07976480018292714
Not Present L,0.0
Not Present L,0.1299577613163935
Not Present L,0.0
Not Present L,0.0
Not Present L,0.234840310643833
Not Present L,0.0
Not Present L,0.17480025847357064
Not Present L,0.0
Not Present L,0.09773203327798415
Not Present L,0.07132711788631607
Not Present L,0.0
Not Present L,0.35828408459603756
Not Present L,0.035663558943158036
Not Present L,0.10413904747798655
Not Present L,0.0
Not Present L,0.2508174406302925
Not Present L,0.0
Not Present L,0.21441943532937036
Not Present L,0.0
Not Present L,0.024590013587928086
Not Present L,0.18771677579624038
Not Present L,0.0
Not Present L,0.07976480018292714
Not Present L,0.027775420336182712
Not Present L,0.032288268607660014
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35828408459603756
Not Present L,0.0
Not Present L,0.0
Not Present L,0.027775420336182712
Not Present L,0.03765426805472146
Not Present L,0.0
Not Present L,0.11551801832806277
Not Present L,0.07377003810587651
Not Present L,0.0
Not Present L,0.2450507589326953
Not Present L,0.0
Not Present L,0.24065568521132705
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35828408459603756
Not Present L,0.035663558943158036
Not Present L,0.09132501907798174
Not Present L,0.0
Not Present L,0.14187253447306145
Not Present L,0.0
Not Present L,0.12252536883471665
Not Present L,0.0
Not Present L,0.06360407787685772
Not Present L,0.08663851108813933
Not Present L,0.0
Not Present L,0.02328340208770657
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.34509882460862307
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04143118360808536
Not Present L,0.0
Not Present L,0.11121693131365709
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2022229519616458
Not Present L,0.0
Not Present L,0.18115260984664058
Not Present L,0.0
Not Present L,0.05024269264686081
Not Present L,0.0
Not Present L,0.0
Not Present L,0.34509882460862307
Not Present L,0.0
Not Present L,0.07536403604578173
Not Present L,0.0
Not Present L,0.10869155888916161
Not Present L,0.0
Not Present L,0.24716140912697626
Not Present L,0.0
Not Present L,0.0
Not Present L,0.15888132376348846
Not Present L,0.0
Not Present L,0.10848121646946153
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.34509882460862307
Not Present L,0.0
Not Present L,0.0
Not Present L,0.030561436968254634
Not Present L,0.08776561735414515
Not Present L,0.0
Not Present L,0.20654572791135775
Not Present L,0.10822607056455753
Not Present L,0.0
Not Present L,0.3145690363847824
Not Present L,0.0
Not Present L,0.12680681285500292
Not Present L,0.0
Not Present L,0.025121346323430407
Not Present L,0.0
Not Present L,0.0
Not Present L,0.34509882460862307
Not Present L,0.0
Not Present L,0.057292363120182495
Not Present L,0.0
Not Present L,0.09057630492332029
Not Present L,0.0
Not Present L,0.34509882460862307
Not Present L,0.0
Not Present L,0.0
Not Present L,0.07944066188174423
Not Present L,0.0
Not Present L,0.046334436670569266
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.30045973738382575
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.017364319930988713
Not Present L,0.0
Not Present L,0.05384446476398868
Not Present L,0.0
Not Present L,0.0
Not Present L,0.09899185635126685
Not Present L,0.0
Not Present L,0.07367056963173887
Not Present L,0.0
Not Present L,0.03405423406339338
Not Present L,0.0
Not Present L,0.0
Not Present L,0.30045973738382575
Not Present L,0.0
Not Present L,0.01702711703169669
Not Present L,0.0
Not Present L,0.14551957678942973
Not Present L,0.0
Not Present L,0.17513945218793242
Not Present L,0.0
Not Present L,0.055016296079343475
Not Present L,0.0861511483797032
Not Present L,0.0
Not Present L,0.09828644074657322
Not Present L,0.02071438199273368
Not Present L,0.024079978690791655
Not Present L,0.0
Not Present L,0.0
Not Present L,0.30045973738382575
Not Present L,0.0
Not Present L,0.030837420607267046
Not Present L,0.14500066403804968
Not Present L,0.13301506871524738
Not Present L,0.024791856323605792
Not Present L,0.30045973738382575
Not Present L,0.1391285437606904
Not Present L,0.025934931613824333
Not Present L,0.30045973738382575
Not Present L,0.0
Not Present L,0.30045973738382575
Not Present L,0.0
Not Present L,0.1580222770815121
Not Present L,0.15958323349388548
Not Present L,0.0
Not Present L,0.30045973738382575
Not Present L,0.026597206243053315
Not Present L,0.1021626982257457
Not Present L,0.0
Not Present L,0.23146859451529722
Not Present L,0.0
Not Present L,0.2893608340496275
Not Present L,0.0
Not Present L,0.01833876602052023
Not Present L,0.0861511483797032
Not Present L,0.0
Not Present L,0.09089231858954737
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3105982411957307
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.08429893039825535
Not Present L,0.0
Not Present L,0.0679370184471922
Not Present L,0.03856419473876384
Not Present L,0.0
Not Present L,0.12009683771842355
Not Present L,0.0
Not Present L,0.12910021563416108
Not Present L,0.0
Not Present L,0.01790297821334672
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3105982411957307
Not Present L,0.0
Not Present L,0.01790297821334672
Not Present L,0.0
Not Present L,0.16288852241125643
Not Present L,0.0
Not Present L,0.22418076374105725
Not Present L,0.02726900360070333
Not Present L,0.01928209736938192
Not Present L,0.12455120743378861
Not Present L,0.0
Not Present L,0.09556774622738862
Not Present L,0.02177991311321239
Not Present L,0.03242367267811621
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3105982411957307
Not Present L,0.0
Not Present L,0.0759558960130805
Not Present L,0.08711964411612605
Not Present L,0.09906210054978137
Not Present L,0.0521342588770248
Not Present L,0.24910241486757723
Not Present L,0.1383136372981157
Not Present L,0.05453800720140666
Not Present L,0.3105982411957307
Not Present L,0.028867682874814306
Not Present L,0.1609732435576985
Not Present L,0.0
Not Present L,0.18122287812881754
Not Present L,0.08389603322564827
Not Present L,0.0
Not Present L,0.3105982411957307
Not Present L,0.027965345103276387
Not Present L,0.20195675962031512
Not Present L,0.030801448412701323
Not Present L,0.13212671303454776
Not Present L,0.028867682874814306
Not Present L,0.2722194821549797
Not Present L,0.0
Not Present L,0.05784629002396489
Not Present L,0.15851971248902297
Not Present L,0.0
Not Present L,0.16510348980067097
Not Present L,0.02177991311321239
Not Present L,0.028867682874814306
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31487632077743993
Not Present L,0.0
Not Present L,0.02731115722581084
Not Present L,0.0
Not Present L,0.05154436462534941
Not Present L,0.0
Not Present L,0.14656704123038522
Not Present L,0.0415991167222515
Not Present L,0.0
Not Present L,0.21591368211128975
Not Present L,0.0
Not Present L,0.3010416728666426
Not Present L,0.0
Not Present L,0.10197891803255955
Not Present L,0.03016615964652524
Not Present L,0.0
Not Present L,0.31487632077743993
Not Present L,0.0
Not Present L,0.31135620586399687
Not Present L,0.0
Not Present L,0.21541956337639678
Not Present L,0.0
Not Present L,0.23318677668019291
Not Present L,0.0
Not Present L,0.10399778506102401
Not Present L,0.23206447445410464
Not Present L,0.0
Not Present L,0.08716372828843379
Not Present L,0.023493947013142284
Not Present L,0.0311395095254836
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31487632077743993
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.05154436462534941
Not Present L,0.0
Not Present L,0.10992527642638575
Not Present L,0.0
Not Present L,0.0
Not Present L,0.18136751095909598
Not Present L,0.0
Not Present L,0.1253341172855195
Not Present L,0.0
Not Present L,0.10739831584203997
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31487632077743993
Not Present L,0.0
Not Present L,0.03862381078707354
Not Present L,0.0
Not Present L,0.17570751061709158
Not Present L,0.0
Not Present L,0.13818475655122545
Not Present L,0.0
Not Present L,0.0415991167222515
Not Present L,0.13435312862185836
Not Present L,0.0
Not Present L,0.0993193765049508
Not Present L,0.0
Not Present L,0.02731115722581084
Not Present L,0.0
Not Present L,0.0
Not Present L,0.36981874979903456
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.05520336064078503
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2732427353906968
Not Present L,0.0
Not Present L,0.110147650922306
Not Present L,0.0
Not Present L,0.02794457308949183
Not Present L,0.0
Not Present L,0.0
Not Present L,0.30242428409146155
Not Present L,0.0
Not Present L,0.043642091828229375
Not Present L,0.0
Not Present L,0.17308917879947266
Not Present L,0.0
Not Present L,0.2634840662696005
Not Present L,0.0
Not Present L,0.023501985368224294
Not Present L,0.22081344256314012
Not Present L,0.0
Not Present L,0.13021775930663723
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.36981874979903456
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.07623546689371478
Not Present L,0.0
Not Present L,0.1794109182720954
Not Present L,0.023501985368224294
Not Present L,0.0
Not Present L,0.3025187427539858
Not Present L,0.0
Not Present L,0.2045599681410956
Not Present L,0.0
Not Present L,0.021821045914114687
Not Present L,0.0
Not Present L,0.0
Not Present L,0.36981874979903456
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.17308917879947266
Not Present L,0.0
Not Present L,0.18541471330083
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04140251921043679
Not Present L,0.0
Not Present L,0.040247280419446356
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3513440660556935
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.11544499276154553
Not Present L,0.0
Not Present L,0.1094230937820683
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3094953330420052
Not Present L,0.0
Not Present L,0.2183327033098172
Not Present L,0.0
Not Present L,0.10813318967297401
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3513440660556935
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.13438711148943072
Not Present L,0.0
Not Present L,0.3513440660556935
Not Present L,0.0
Not Present L,0.04658520639252576
Not Present L,0.15045675772685202
Not Present L,0.0
Not Present L,0.0797774245750639
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3513440660556935
Not Present L,0.0
Not Present L,0.06116937071899723
Not Present L,0.0
Not Present L,0.057722491345428624
Not Present L,0.0
Not Present L,0.15045675772685202
Not Present L,0.02329260319626288
Not Present L,0.0
Not Present L,0.22244976181208903
Not Present L,0.0
Not Present L,0.1811726893314361
Not Present L,0.0
Not Present L,0.08650655778079218
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3513440660556935
Not Present L,0.0
Not Present L,0.04325327889039609
Not Present L,0.0
Not Present L,0.015595190935553737
Not Present L,0.0
Not Present L,0.15474764637962607
Not Present L,0.0
Not Present L,0.02329260319626288
Not Present L,0.027355773445517075
Not Present L,0.0
Not Present L,0.07555627543866944
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35849363369941756
Not Present L,0.0
Not Present L,0.0
Not Present L,0.055124663296438635
Not Present L,0.11651825011746643
Not Present L,0.0
Not Present L,0.14328971974800017
Not Present L,0.0244013628431677
Not Present L,0.0
Not Present L,0.20264230647700324
Not Present L,0.0
Not Present L,0.11436279762609855
Not Present L,0.0
Not Present L,0.05167005448300629
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35849363369941756
Not Present L,0.0
Not Present L,0.04531219389555472
Not Present L,0.0
Not Present L,0.183542993101799
Not Present L,0.0
Not Present L,0.21277444290098693
Not Present L,0.0
Not Present L,0.07320408589198642
Not Present L,0.08597383395881346
Not Present L,0.0
Not Present L,0.18141048700565365
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35849363369941756
Not Present L,0.0
Not Present L,0.0
Not Present L,0.027562331648219317
Not Present L,0.2649853940322049
Not Present L,0.0
Not Present L,0.07164485987400009
Not Present L,0.07320408589198642
Not Present L,0.0
Not Present L,0.2431707888725374
Not Present L,0.0
Not Present L,0.15086790655861845
Not Present L,0.0
Not Present L,0.02265609694777736
Not Present L,0.0
Not Present L,0.0
Not Present L,0.35849363369941756
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0917714965508995
Not Present L,0.0
Not Present L,0.2735671348440879
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04298691697940673
Not Present L,0.0
Not Present L,0.1253624132901608
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.34974047004884196
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.015908946790969717
Not Present L,0.0
Not Present L,0.10981443627327683
Not Present L,0.04155717138796091
Not Present L,0.0
Not Present L,0.12078974400710799
Not Present L,0.0
Not Present L,0.04173591185210006
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.34974047004884196
Not Present L,0.0
Not Present L,0.1404609514025864
Not Present L,0.0
Not Present L,0.22052764169584685
Not Present L,0.03972554878494429
Not Present L,0.23295166712404267
Not Present L,0.029385357684501633
Not Present L,0.04155717138796091
Not Present L,0.1464192543535282
Not Present L,0.0
Not Present L,0.09921923052163946
Not Present L,0.07041076586034911
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.34974047004884196
Not Present L,0.0
Not Present L,0.054567237531246274
Not Present L,0.14082153172069822
Not Present L,0.2855142821971292
Not Present L,0.0
Not Present L,0.15862086038027867
Not Present L,0.020778585693980455
Not Present L,0.029385357684501633
Not Present L,0.2760908434448182
Not Present L,0.0
Not Present L,0.19270369147737484
Not Present L,0.0
Not Present L,0.057877296036074916
Not Present L,0.0
Not Present L,0.0
Not Present L,0.34974047004884196
Not Present L,0.0
Not Present L,0.01929243276066986
Not Present L,0.0
Not Present L,0.11129576493893348
Not Present L,0.0
Not Present L,0.21569598940874157
Not Present L,0.0
Not Present L,0.0
Not Present L,0.09761283923026502
Not Present L,0.0
Not Present L,0.031817893581939434
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3806313259293525
Not Present L,0.0
Not Present L,0.029146019309877105
Not Present L,0.0
Not Present L,0.1820167934447983
Not Present L,0.0
Not Present L,0.15641394389012508
Not Present L,0.06659084081746519
Not Present L,0.0
Not Present L,0.27650345077878996
Not Present L,0.0
Not Present L,0.23209701685252848
Not Present L,0.0
Not Present L,0.04121869775467426
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3806313259293525
Not Present L,0.0
Not Present L,0.12365608846553505
Not Present L,0.0
Not Present L,0.16696174930504762
Not Present L,0.0
Not Present L,0.2119859981243566
Not Present L,0.031391224524045254
Not Present L,0.0
Not Present L,0.11731045311910607
Not Present L,0.03000766455876617
Not Present L,0.09301970205109639
Not Present L,0.025072355142210376
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3806313259293525
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.01699490358491749
Not Present L,0.0
Not Present L,0.10427596579240854
Not Present L,0.0
Not Present L,0.0
Not Present L,0.09216781692626332
Not Present L,0.0
Not Present L,0.11320408965675909
Not Present L,0.0
Not Present L,0.04121869775467426
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3806313259293525
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.15778894095403842
Not Present L,0.0
Not Present L,0.16590207046727398
Not Present L,0.0
Not Present L,0.02219694773890302
Not Present L,0.07820697194506254
Not Present L,0.0
Not Present L,0.13907727641353024
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3130562814368908
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1155156710775121
Not Present L,0.0
Not Present L,0.12242671299166011
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2250788373616499
Not Present L,0.0
Not Present L,0.2179975124398703
Not Present L,0.0
Not Present L,0.01935736550685435
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3130562814368908
Not Present L,0.0
Not Present L,0.01935736550685435
Not Present L,0.0
Not Present L,0.17077791093216604
Not Present L,0.0
Not Present L,0.2423925926950114
Not Present L,0.0
Not Present L,0.020848520400902976
Not Present L,0.09794137580171328
Not Present L,0.0
Not Present L,0.04788747398054574
Not Present L,0.023549251628183124
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3130562814368908
Not Present L,0.0
Not Present L,0.0
Not Present L,0.023549251628183124
Not Present L,0.1428128277264924
Not Present L,0.0
Not Present L,0.23261075288135913
Not Present L,0.0625455589492151
Not Present L,0.02948426029547551
Not Present L,0.31164755994460547
Not Present L,0.0
Not Present L,0.1707778929042154
Not Present L,0.0
Not Present L,0.19900580560205577
Not Present L,0.030237170611416682
Not Present L,0.0
Not Present L,0.3130562814368908
Not Present L,0.0
Not Present L,0.10221897581429021
Not Present L,0.0
Not Present L,0.125629153070868
Not Present L,0.0
Not Present L,0.21642195969496916
Not Present L,0.02948426029547551
Not Present L,0.0833940816036119
Not Present L,0.22036807977939807
Not Present L,0.0
Not Present L,0.04788747398054574
Not Present L,0.023549251628183124
Not Present L,0.031212811750346205
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3253423294258751
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0989716989665077
Not Present L,0.0
Not Present L,0.09736931529071759
Not Present L,0.0
Not Present L,0.0
Not Present L,0.13770100889024076
Not Present L,0.0
Not Present L,0.25835603424845593
Not Present L,0.0
Not Present L,0.019244302112423377
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3253423294258751
Not Present L,0.0
Not Present L,0.12086623485234414
Not Present L,0.0
Not Present L,0.11101810491647539
Not Present L,0.0
Not Present L,0.21515787231779732
Not Present L,0.0
Not Present L,0.020726747400101043
Not Present L,0.10954047186089698
Not Present L,0.0
Not Present L,0.20169953775499183
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3253423294258751
Not Present L,0.0
Not Present L,0.05443110350667925
Not Present L,0.07023510549410963
Not Present L,0.24470650083263437
Not Present L,0.02802012649182587
Not Present L,0.15822513398691881
Not Present L,0.041453494800202086
Not Present L,0.0
Not Present L,0.2409767969225626
Not Present L,0.0
Not Present L,0.24447877561455958
Not Present L,0.0
Not Present L,0.22788860097172636
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3253423294258751
Not Present L,0.0
Not Present L,0.038488604224846755
Not Present L,0.0
Not Present L,0.10570609966233495
Not Present L,0.0
Not Present L,0.22376418649360313
Not Present L,0.0
Not Present L,0.020726747400101043
Not Present L,0.07302698422770668
Not Present L,0.0
Not Present L,0.10648401445576482
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3558299738426127
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.03839342304788175
Not Present L,0.0
Not Present L,0.13250883807713007
Not Present L,0.0
Not Present L,0.0
Not Present L,0.14575231793919274
Not Present L,0.0
Not Present L,0.12787046667330024
Not Present L,0.0
Not Present L,0.023279433338216044
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3558299738426127
Not Present L,0.0
Not Present L,0.05309165085635545
Not Present L,0.0
Not Present L,0.08393519301621699
Not Present L,0.0
Not Present L,0.2810937777062467
Not Present L,0.0
Not Present L,0.02507271667218356
Not Present L,0.10306243563795137
Not Present L,0.0
Not Present L,0.019196711523940875
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3558299738426127
Not Present L,0.0
Not Present L,0.0
Not Present L,0.05664130619934256
Not Present L,0.11972401259349515
Not Present L,0.0
Not Present L,0.17667845799639367
Not Present L,0.05014543334436712
Not Present L,0.0
Not Present L,0.2706828978534473
Not Present L,0.0
Not Present L,0.21823152569089102
Not Present L,0.0
Not Present L,0.0763710814844889
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3558299738426127
Not Present L,0.0
Not Present L,0.023279433338216044
Not Present L,0.0
Not Present L,0.16787038603243398
Not Present L,0.0
Not Present L,0.3435590785037044
Not Present L,0.0
Not Present L,0.0
Not Present L,0.08833922899819684
Not Present L,0.0
Not Present L,0.05759013321678133
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Present H,0.3019824498509411
Present H,0.04095959654908462
Present H,0.02221346097240981
Present H,0.03821748531190669
Present H,0.1318939132074943
Present H,0.045740317294267786
Present H,0.12914409638016766
Present H,0.0
Present H,0.05486439797235379
Present H,0.18263736376259979
Present H,0.0
Present H,0.07061543977813584
Present H,0.0
Present H,0.10305944127120999
Present H,0.0
Present H,0.0
Present H,0.3019824498509411
Present H,0.0
Present H,0.08735214980949488
Present H,0.027023842936815153
Present H,0.16122895958952857
Present H,0.0
Present H,0.2880050736256381
Present H,0.023924630441891144
Present H,0.11436225104959252
Present H,0.14901242115074007
Present H,0.0686104722842635
Present H,0.3019824498509411
Present H,0.07643496330953703
Present H,0.050660572489633175
Present H,0.0
Present H,0.0
Present H,0.3019824498509411
Present H,0.0
Present H,0.0697541617935309
Present H,0.11775439299858942
Present H,0.1615623150490613
Present H,0.0
Present H,0.12914409638016766
Present H,0.07759242560119649
Present H,0.0
Present H,0.2247844477078151
Present H,0.0
Present H,0.19786434132409123
Present H,0.0
Present H,0.04023029005290229
Present H,0.028962810057923467
Present H,0.0
Present H,0.3019824498509411
Present H,0.0
Present H,0.154589161906815
Present H,0.027023842936815153
Present H,0.18388234137094586
Present H,0.0
Present H,0.16858835040941406
Present H,0.0
Present H,0.01691726842909381
Present H,0.14901242115074007
Present H,0.0
Present H,0.12883622385948462
Present H,0.019108742655953345
Present H,0.0
Present H,0.0
Present H,0.0
Present H,0.27115727923904503
Present H,0.0
Present H,0.0
Present H,0.0
Present H,0.16611598541759665
Present H,0.02139365158333766
Present H,0.12080649918659528
Present H,0.06604610470953004
Present H,0.0
Present H,0.23655630284592377
Present H,0.02369210429935644
Present H,0.172003403255295
Present H,0.0
Present H,0.1005291679116209
Present H,0.0
Present H,0.0
Present H,0.27115727923904503
Present H,0.0
Present H,0.029386440812662205
Present H,0.0
Present H,0.15081993644484437
Present H,0.04738420859871288
Present H,0.27115727923904503
Present H,0.0
Present H,0.17407591905749417
Present H,0.27115727923904503
Present H,0.02139365158333766
Present H,0.27115727923904503
Present H,0.14300057984375725
Present H,0.177528219090229
Present H,0.0
Present H,0.0
Present H,0.27115727923904503
Present H,0.0
Present H,0.044471456596640584
Present H,0.017875074190985555
Present H,0.225407926514121
Present H,0.02139365158333766
Present H,0.10222088866393234
Present H,0.056757948630417575
Present H,0.08952017809956145
Present H,0.11827813773883467
Present H,0.0
Present H,0.16388444637311034
Present H,0.0
Present H,0.04407965950847741
Present H,0.0
Present H,0.0
Present H,0.27115727923904503
Present H,0.0
Present H,0.04407965950847741
Present H,0.025279172267810943
Present H,0.15735219140897735
Present H,0.0
Present H,0.19713025237160314
Present H,0.02238004623540626
Present H,0.025107783706075238
Present H,0.12080649918659528
Present H,0.0
Present H,0.18110018681540002
Present H,0.017875074190985555
Present H,0.02077935058676824
Present H,0.0
Present H,0.0
Present H,0.27865078167646246
Present H,0.0
Present H,0.052914664624430334
Present H,0.0
Present H,0.20018305138425055
Present H,0.0
Present H,0.14660190449934818
Present H,0.10962446211801737
Present H,0.0
Present H,0.1589502803475668
Present H,0.0
Present H,0.09602558740606337
Present H,0.0
Present H,0.015453198847179713
Present H,0.03285395083816989
Present H,0.0
Present H,0.2535078927038424
Present H,0.024138667520064425
Present H,0.13663524620984896
Present H,0.026586688618532556
Present H,0.22120822477822155
Present H,0.0
Present H,0.27865078167646246
Present H,0.02353761089269373
Present H,0.1096244477261051
Present H,0.175922273885688
Present H,0.04500039376556917
Present H,0.27865078167646246
Present H,0.09399812676744719
Present H,0.021854122353887066
Present H,0.0
Present H,0.0
Present H,0.27865078167646246
Present H,0.040297008902005306
Present H,0.18709261414836423
Present H,0.12550767871038815
Present H,0.13346272185666155
Present H,0.04500039376556917
Present H,0.175922273885688
Present H,0.06657441712521377
Present H,0.02353761089269373
Present H,0.2004155671186071
Present H,0.09277702338448818
Present H,0.14321180321672264
Present H,0.0
Present H,0.10572884491751146
Present H,0.028494289813929184
Present H,0.0
Present H,0.27865078167646246
