# value
0.34254699925512766
0.028830696311069562
0.10796854101867932
0.12386204642120852
0.04130604288986772
0.22597232023639433
0.1421712981056126
0.07526018378256968
0.003419647152659814
0.34254699925512766
0.0984242453476236
0.1818756703496873
0.24835992776960275
0.05167680322320604
0.15021954820587327
0.15222371506791757
0.037806352916487276
0.0016277043029935096
0.34254699925512766
0.046627315282394194
0.12983879147941077
0.15150567407308105
0.06358506198877711
0.2320615624738909
0.15591384070990708
0.09866906645527766
0.004008912097178836
0.34254699925512766
0.06987267144922589
0.14605297187083022
0.20959427161863245
0.030572401599720793
0.12386151374001358
0.10953204994537234
0.03520921497074028
0.0
