# value
0.23558246220338844
0.14076651613431054
0.12194783651875078
0.10610220438263705
0.06698172068562244
0.0718993263074805
0.06104470360184863
0.04646400750746831
0.05809424827989723
0.06615782662091133
0.07883731517286897
0.056600496153948396
0.06361447574632624
0.08162363920016417
0.05247827328615624
0.05605783087466787
0.06115097625891334
0.057905576752025935
0.23558246220338844
0.1324257076896078
0.11966887974285433
0.13786615475138075
0.15317583734293438
0.23023145981317658
0.23558246220338844
0.23558246220338844
0.23558246220338844
0.23558246220338844
0.23558246220338844
0.22096063844214964
0.23558246220338844
0.23558246220338844
0.23558246220338844
0.23558246220338844
0.23558246220338844
0.23558246220338844
